"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"cryotherapy",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_supp"
"cryotherapy",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"cryotherapy",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"cryotherapy",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"cryotherapy",6,"test","all","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_supp"
"cryotherapy",6,"test","covered","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_supp"
"cryotherapy",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_supp"
"cryotherapy",6,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"cryotherapy",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"cryotherapy",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"cryotherapy",6,"test","all","OptimalRules",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_length"
"cryotherapy",6,"test","covered","OptimalRules",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_length"
"cryotherapy",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_length"
"cryotherapy",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"cryotherapy",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"cryotherapy",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"cryotherapy",6,"test","all","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_length"
"cryotherapy",6,"test","covered","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_length"
"cryotherapy",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_length"
"cryotherapy",6,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"cryotherapy",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"cryotherapy",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_mod"
"cryotherapy",6,"test","all","OptimalRules",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_mod"
"cryotherapy",6,"test","covered","OptimalRules",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_mod"
"cryotherapy",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_mod"
"cryotherapy",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"cryotherapy",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"cryotherapy",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_mod"
"cryotherapy",6,"test","all","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_mod"
"cryotherapy",6,"test","covered","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_mod"
"cryotherapy",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_mod"
"cryotherapy",6,"train","all","OptimalRules",0.920634920634921,0.918864097363083,0.921428571428571,0.919908466819222,0.916666666666667,0.915178571428571,0.917508417508417,0.916083916083916,1,1,1,1,"abl_acc"
"cryotherapy",6,"train","covered","OptimalRules",0.919354838709677,0.917016806722689,0.92010582010582,0.918313570487483,0.915254237288136,0.913194444444444,0.916083916083916,0.914368650217707,1,1,1,1,"abl_acc"
"cryotherapy",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"cryotherapy",6,"test","all","OptimalRules",0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,"abl_acc"
"cryotherapy",6,"test","covered","OptimalRules",0.923076923076923,0.923076923076923,0.923076923076923,0.923076923076923,0.91304347826087,0.912878787878788,0.912878787878788,0.912878787878788,1,1,1,1,"abl_acc"
"cryotherapy",6,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"cryotherapy",6,"train","all","OPTSTEL",0.920634920634921,0.918864097363083,0.921428571428571,0.919908466819222,0.916666666666667,0.915178571428571,0.917508417508417,0.916083916083916,1,1,1,1,"abl_acc"
"cryotherapy",6,"train","covered","OPTSTEL",0.919354838709677,0.917016806722689,0.92010582010582,0.918313570487483,0.915254237288136,0.913194444444444,0.916083916083916,0.914368650217707,1,1,1,1,"abl_acc"
"cryotherapy",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"cryotherapy",6,"test","all","OPTSTEL",0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,"abl_acc"
"cryotherapy",6,"test","covered","OPTSTEL",0.923076923076923,0.923076923076923,0.923076923076923,0.923076923076923,0.91304347826087,0.912878787878788,0.912878787878788,0.912878787878788,1,1,1,1,"abl_acc"
"cryotherapy",6,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"cryotherapy",6,"train","all","OptimalRules",0.73015873015873,0.811111111111111,0.757142857142857,0.72318428534505,0.733333333333333,0.813953488372093,0.757575757575758,0.725714285714286,0.666666666666667,0.75,0.75,0.666666666666667,"abl_min_cov"
"cryotherapy",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"cryotherapy",6,"train","notcovered","OptimalRules",0.622222222222222,0.622222222222222,0.5,0.767123287671233,0.627906976744186,0.627906976744186,0.5,0.771428571428571,0.5,0.5,0.5,0.666666666666667,"abl_min_cov"
"cryotherapy",6,"test","all","OptimalRules",0.740740740740741,0.779605263157895,0.733516483516484,0.727272727272727,0.75,0.78125,0.75,0.742857142857143,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"cryotherapy",6,"test","covered","OptimalRules",0.875,0.875,0.5,0.933333333333333,0.875,0.875,0.5,0.933333333333333,NA,NA,NA,NA,"abl_min_cov"
"cryotherapy",6,"test","notcovered","OptimalRules",0.684210526315789,0.684210526315789,0.5,0.8125,0.6875,0.6875,0.5,0.814814814814815,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"cryotherapy",6,"train","all","OPTSTEL",0.73015873015873,0.811111111111111,0.757142857142857,0.72318428534505,0.733333333333333,0.813953488372093,0.757575757575758,0.725714285714286,0.666666666666667,0.75,0.75,0.666666666666667,"abl_min_cov"
"cryotherapy",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"cryotherapy",6,"train","notcovered","OPTSTEL",0.622222222222222,0.622222222222222,0.5,0.767123287671233,0.627906976744186,0.627906976744186,0.5,0.771428571428571,0.5,0.5,0.5,0.666666666666667,"abl_min_cov"
"cryotherapy",6,"test","all","OPTSTEL",0.740740740740741,0.779605263157895,0.733516483516484,0.727272727272727,0.75,0.78125,0.75,0.742857142857143,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"cryotherapy",6,"test","covered","OPTSTEL",0.875,0.875,0.5,0.933333333333333,0.875,0.875,0.5,0.933333333333333,NA,NA,NA,NA,"abl_min_cov"
"cryotherapy",6,"test","notcovered","OPTSTEL",0.684210526315789,0.684210526315789,0.5,0.8125,0.6875,0.6875,0.5,0.814814814814815,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"cryotherapy",6,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"cryotherapy",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"cryotherapy",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"cryotherapy",6,"test","all","OptimalRules",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_max_cov"
"cryotherapy",6,"test","covered","OptimalRules",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_max_cov"
"cryotherapy",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_max_cov"
"cryotherapy",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"cryotherapy",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"cryotherapy",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"cryotherapy",6,"test","all","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_max_cov"
"cryotherapy",6,"test","covered","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_max_cov"
"cryotherapy",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_max_cov"
"cryotherapy",6,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"cryotherapy",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"cryotherapy",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
"cryotherapy",6,"test","all","OptimalRules",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_overlap"
"cryotherapy",6,"test","covered","OptimalRules",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_overlap"
"cryotherapy",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_overlap"
"cryotherapy",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"cryotherapy",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"cryotherapy",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
"cryotherapy",6,"test","all","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_overlap"
"cryotherapy",6,"test","covered","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_overlap"
"cryotherapy",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_overlap"
"cryotherapy",6,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"cryotherapy",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"cryotherapy",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_preselect"
"cryotherapy",6,"test","all","OptimalRules",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_preselect"
"cryotherapy",6,"test","covered","OptimalRules",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_preselect"
"cryotherapy",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_preselect"
"cryotherapy",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"cryotherapy",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"cryotherapy",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_preselect"
"cryotherapy",6,"test","all","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_preselect"
"cryotherapy",6,"test","covered","OPTSTEL",0.925925925925926,0.933333333333333,0.928571428571429,0.925824175824176,0.958333333333333,0.961538461538462,0.958333333333333,0.958260869565217,0.666666666666667,0.75,0.75,0.666666666666667,"abl_preselect"
"cryotherapy",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_preselect"
"cryotherapy",7,"train","all","OptimalRules",0.968253968253968,0.967255717255717,0.967255717255717,0.967255717255717,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,0.666666666666667,0.5,0.666666666666667,0.8,"no_abl"
"cryotherapy",7,"train","covered","OptimalRules",0.983870967741935,0.986486486486487,0.980769230769231,0.983346763362879,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,1,1,1,1,"no_abl"
"cryotherapy",7,"train","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"no_abl"
"cryotherapy",7,"test","all","OptimalRules",0.851851851851852,0.832386363636364,0.861111111111111,0.841176470588235,0.869565217391304,0.861538461538462,0.873015873015873,0.865497076023392,0.75,0.5,0.75,0.857142857142857,"no_abl"
"cryotherapy",7,"test","covered","OptimalRules",0.88,0.857638888888889,0.878676470588235,0.866310160427808,0.904761904761905,0.899038461538462,0.899038461538462,0.899038461538462,0.75,0.5,0.75,0.857142857142857,"no_abl"
"cryotherapy",7,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"no_abl"
"cryotherapy",7,"train","all","OPTSTEL",0.968253968253968,0.967255717255717,0.967255717255717,0.967255717255717,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,0.666666666666667,0.5,0.666666666666667,0.8,"no_abl"
"cryotherapy",7,"train","covered","OPTSTEL",0.983870967741935,0.986486486486487,0.980769230769231,0.983346763362879,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,1,1,1,1,"no_abl"
"cryotherapy",7,"train","notcovered","OPTSTEL",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"no_abl"
"cryotherapy",7,"test","all","OPTSTEL",0.851851851851852,0.833333333333333,0.833333333333333,0.833333333333333,0.869565217391304,0.870833333333333,0.853174603174603,0.860040567951319,0.75,0.5,0.75,0.857142857142857,"no_abl"
"cryotherapy",7,"test","covered","OPTSTEL",0.88,0.873015873015873,0.845588235294118,0.857142857142857,0.904761904761905,0.933333333333333,0.875,0.892857142857143,0.75,0.5,0.75,0.857142857142857,"no_abl"
"cryotherapy",7,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"no_abl"
"cryotherapy",7,"train","all","OptimalRules",0.968253968253968,0.964285714285714,0.972972972972973,0.967592592592593,0.983333333333333,0.981481481481481,0.985294117647059,0.983103351168685,0.666666666666667,0.5,0.666666666666667,0.8,"abl_conf"
"cryotherapy",7,"train","covered","OptimalRules",0.967741935483871,0.964285714285714,0.972222222222222,0.967195767195767,0.983050847457627,0.981481481481481,0.984848484848485,0.982873730043541,0.666666666666667,0.5,0.666666666666667,0.8,"abl_conf"
"cryotherapy",7,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_conf"
"cryotherapy",7,"test","all","OptimalRules",0.851851851851852,0.833333333333333,0.833333333333333,0.833333333333333,0.91304347826087,0.9375,0.888888888888889,0.904166666666667,0.5,0.5,0.5,0.666666666666667,"abl_conf"
"cryotherapy",7,"test","covered","OptimalRules",0.84,0.826388888888889,0.826388888888889,0.826388888888889,0.904761904761905,0.928571428571429,0.888888888888889,0.899038461538462,0.5,0.5,0.5,0.666666666666667,"abl_conf"
"cryotherapy",7,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_conf"
"cryotherapy",7,"train","all","OPTSTEL",0.968253968253968,0.964285714285714,0.972972972972973,0.967592592592593,0.983333333333333,0.981481481481481,0.985294117647059,0.983103351168685,0.666666666666667,0.5,0.666666666666667,0.8,"abl_conf"
"cryotherapy",7,"train","covered","OPTSTEL",0.964912280701754,0.964285714285714,0.967741935483871,0.964814814814815,0.981818181818182,0.981481481481481,0.982758620689655,0.981794107911288,0.5,0.5,0.5,0.666666666666667,"abl_conf"
"cryotherapy",7,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_conf"
"cryotherapy",7,"test","all","OPTSTEL",0.851851851851852,0.833333333333333,0.833333333333333,0.833333333333333,0.91304347826087,0.9375,0.888888888888889,0.904166666666667,0.5,0.5,0.5,0.666666666666667,"abl_conf"
"cryotherapy",7,"test","covered","OPTSTEL",0.833333333333333,0.822222222222222,0.822222222222222,0.822222222222222,0.9,0.923076923076923,0.888888888888889,0.895833333333333,0.5,0.5,0.5,0.666666666666667,"abl_conf"
"cryotherapy",7,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_conf"
"cryotherapy",7,"train","all","OptimalRules",0.968253968253968,0.967255717255717,0.967255717255717,0.967255717255717,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,0.666666666666667,0.5,0.666666666666667,0.8,"abl_supp"
"cryotherapy",7,"train","covered","OptimalRules",0.983870967741935,0.986486486486487,0.980769230769231,0.983346763362879,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,1,1,1,1,"abl_supp"
"cryotherapy",7,"train","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"abl_supp"
"cryotherapy",7,"test","all","OptimalRules",0.777777777777778,0.771978021978022,0.805555555555556,0.769886363636364,0.826086956521739,0.821969696969697,0.837301587301587,0.823076923076923,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"cryotherapy",7,"test","covered","OptimalRules",0.869565217391304,0.853174603174603,0.870833333333333,0.860040567951319,0.947368421052632,0.958333333333333,0.9375,0.944927536231884,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"cryotherapy",7,"test","notcovered","OptimalRules",0.25,0.25,0.5,0.4,0.25,0.25,0.5,0.4,NA,NA,NA,NA,"abl_supp"
"cryotherapy",7,"train","all","OPTSTEL",0.968253968253968,0.967255717255717,0.967255717255717,0.967255717255717,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,0.666666666666667,0.5,0.666666666666667,0.8,"abl_supp"
"cryotherapy",7,"train","covered","OPTSTEL",0.983870967741935,0.986486486486487,0.980769230769231,0.983346763362879,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,1,1,1,1,"abl_supp"
"cryotherapy",7,"train","notcovered","OPTSTEL",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"abl_supp"
"cryotherapy",7,"test","all","OPTSTEL",0.777777777777778,0.771978021978022,0.805555555555556,0.769886363636364,0.826086956521739,0.821969696969697,0.837301587301587,0.823076923076923,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"cryotherapy",7,"test","covered","OPTSTEL",0.869565217391304,0.853174603174603,0.870833333333333,0.860040567951319,0.947368421052632,0.958333333333333,0.9375,0.944927536231884,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"cryotherapy",7,"test","notcovered","OPTSTEL",0.25,0.25,0.5,0.4,0.25,0.25,0.5,0.4,NA,NA,NA,NA,"abl_supp"
"cryotherapy",7,"train","all","OptimalRules",0.968253968253968,0.964285714285714,0.972972972972973,0.967592592592593,0.983333333333333,0.981481481481481,0.985294117647059,0.983103351168685,0.666666666666667,0.5,0.666666666666667,0.8,"abl_length"
"cryotherapy",7,"train","covered","OptimalRules",0.967741935483871,0.964285714285714,0.972222222222222,0.967195767195767,0.983050847457627,0.981481481481481,0.984848484848485,0.982873730043541,0.666666666666667,0.5,0.666666666666667,0.8,"abl_length"
"cryotherapy",7,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"cryotherapy",7,"test","all","OptimalRules",0.851851851851852,0.833333333333333,0.833333333333333,0.833333333333333,0.91304347826087,0.9375,0.888888888888889,0.904166666666667,0.5,0.5,0.5,0.666666666666667,"abl_length"
"cryotherapy",7,"test","covered","OptimalRules",0.84,0.826388888888889,0.826388888888889,0.826388888888889,0.904761904761905,0.928571428571429,0.888888888888889,0.899038461538462,0.5,0.5,0.5,0.666666666666667,"abl_length"
"cryotherapy",7,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"cryotherapy",7,"train","all","OPTSTEL",0.968253968253968,0.964285714285714,0.972972972972973,0.967592592592593,0.983333333333333,0.981481481481481,0.985294117647059,0.983103351168685,0.666666666666667,0.5,0.666666666666667,0.8,"abl_length"
"cryotherapy",7,"train","covered","OPTSTEL",0.964912280701754,0.964285714285714,0.967741935483871,0.964814814814815,0.981818181818182,0.981481481481481,0.982758620689655,0.981794107911288,0.5,0.5,0.5,0.666666666666667,"abl_length"
"cryotherapy",7,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"cryotherapy",7,"test","all","OPTSTEL",0.851851851851852,0.833333333333333,0.833333333333333,0.833333333333333,0.91304347826087,0.9375,0.888888888888889,0.904166666666667,0.5,0.5,0.5,0.666666666666667,"abl_length"
"cryotherapy",7,"test","covered","OPTSTEL",0.833333333333333,0.822222222222222,0.822222222222222,0.822222222222222,0.9,0.923076923076923,0.888888888888889,0.895833333333333,0.5,0.5,0.5,0.666666666666667,"abl_length"
"cryotherapy",7,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"cryotherapy",7,"train","all","OptimalRules",0.968253968253968,0.967255717255717,0.967255717255717,0.967255717255717,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,0.666666666666667,0.5,0.666666666666667,0.8,"abl_mod"
"cryotherapy",7,"train","covered","OptimalRules",0.983870967741935,0.986486486486487,0.980769230769231,0.983346763362879,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,1,1,1,1,"abl_mod"
"cryotherapy",7,"train","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"abl_mod"
"cryotherapy",7,"test","all","OptimalRules",0.851851851851852,0.832386363636364,0.861111111111111,0.841176470588235,0.869565217391304,0.861538461538462,0.873015873015873,0.865497076023392,0.75,0.5,0.75,0.857142857142857,"abl_mod"
"cryotherapy",7,"test","covered","OptimalRules",0.88,0.857638888888889,0.878676470588235,0.866310160427808,0.904761904761905,0.899038461538462,0.899038461538462,0.899038461538462,0.75,0.5,0.75,0.857142857142857,"abl_mod"
"cryotherapy",7,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_mod"
"cryotherapy",7,"train","all","OPTSTEL",0.968253968253968,0.967255717255717,0.967255717255717,0.967255717255717,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,0.666666666666667,0.5,0.666666666666667,0.8,"abl_mod"
"cryotherapy",7,"train","covered","OPTSTEL",0.983870967741935,0.986486486486487,0.980769230769231,0.983346763362879,0.983333333333333,0.985714285714286,0.980769230769231,0.982949701619778,1,1,1,1,"abl_mod"
"cryotherapy",7,"train","notcovered","OPTSTEL",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"abl_mod"
"cryotherapy",7,"test","all","OPTSTEL",0.851851851851852,0.833333333333333,0.833333333333333,0.833333333333333,0.869565217391304,0.870833333333333,0.853174603174603,0.860040567951319,0.75,0.5,0.75,0.857142857142857,"abl_mod"
"cryotherapy",7,"test","covered","OPTSTEL",0.88,0.873015873015873,0.845588235294118,0.857142857142857,0.904761904761905,0.933333333333333,0.875,0.892857142857143,0.75,0.5,0.75,0.857142857142857,"abl_mod"
"cryotherapy",7,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_mod"
"cryotherapy",7,"train","all","OptimalRules",0.904761904761905,0.9,0.907484407484408,0.902777777777778,0.9,0.897321428571429,0.902714932126697,0.898989898989899,1,1,1,1,"abl_acc"
"cryotherapy",7,"train","covered","OptimalRules",0.903225806451613,0.897354497354497,0.905945945945946,0.900641025641026,0.898305084745763,0.894675925925926,0.901176470588235,0.896853146853147,1,1,1,1,"abl_acc"
"cryotherapy",7,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
