"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"newthyroid",6,"train","covered","OptimalRules",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"no_abl"
"newthyroid",6,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"no_abl"
"newthyroid",6,"test","all","OptimalRules",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"no_abl"
"newthyroid",6,"test","covered","OptimalRules",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"no_abl"
"newthyroid",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no_abl"
"newthyroid",6,"train","all","OPTSTEL",0.986666666666667,0.98033033033033,0.98033033033033,0.98033033033033,0.986111111111111,0.98015873015873,0.98015873015873,0.98015873015873,1,1,1,1,"no_abl"
"newthyroid",6,"train","covered","OPTSTEL",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"no_abl"
"newthyroid",6,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"no_abl"
"newthyroid",6,"test","all","OPTSTEL",0.907692307692308,0.925,0.853864734299517,0.86922514619883,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.6,0.555555555555556,0.583333333333333,0.666666666666667,"no_abl"
"newthyroid",6,"test","covered","OPTSTEL",0.907692307692308,0.925,0.853864734299517,0.86922514619883,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.6,0.555555555555556,0.583333333333333,0.666666666666667,"no_abl"
"newthyroid",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no_abl"
"newthyroid",6,"train","all","OptimalRules",0.986666666666667,0.966666666666667,0.98033033033033,0.973278029160382,0.986111111111111,0.966666666666667,0.98015873015873,0.973191428454586,1,1,1,1,"abl_conf"
"newthyroid",6,"train","covered","OptimalRules",0.993197278911565,0.983333333333333,0.996996996996997,0.989944695827049,0.99290780141844,0.983333333333333,0.996825396825397,0.989858095121253,1,1,1,1,"abl_conf"
"newthyroid",6,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_conf"
"newthyroid",6,"test","all","OptimalRules",0.969230769230769,0.925925925925926,0.985507246376812,0.950925925925926,0.983333333333333,0.958333333333333,0.992248062015504,0.973856209150327,0.8,0.666666666666667,0.833333333333333,0.9,"abl_conf"
"newthyroid",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_conf"
"newthyroid",6,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_conf"
"newthyroid",6,"train","all","OPTSTEL",0.986666666666667,0.966666666666667,0.98033033033033,0.973278029160382,0.986111111111111,0.966666666666667,0.98015873015873,0.973191428454586,1,1,1,1,"abl_conf"
"newthyroid",6,"train","covered","OPTSTEL",0.993197278911565,0.983333333333333,0.996996996996997,0.989944695827049,0.99290780141844,0.983333333333333,0.996825396825397,0.989858095121253,1,1,1,1,"abl_conf"
"newthyroid",6,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_conf"
"newthyroid",6,"test","all","OPTSTEL",0.969230769230769,0.925925925925926,0.985507246376812,0.950925925925926,0.983333333333333,0.958333333333333,0.992248062015504,0.973856209150327,0.8,0.666666666666667,0.833333333333333,0.9,"abl_conf"
"newthyroid",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_conf"
"newthyroid",6,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_conf"
"newthyroid",6,"train","all","OptimalRules",0.986666666666667,0.98033033033033,0.98033033033033,0.98033033033033,0.986111111111111,0.98015873015873,0.98015873015873,0.98015873015873,1,1,1,1,"abl_supp"
"newthyroid",6,"train","covered","OptimalRules",0.993197278911565,0.983333333333333,0.996941896024465,0.9899168931427,0.99290780141844,0.983333333333333,0.996763754045307,0.989826975192829,1,1,1,1,"abl_supp"
"newthyroid",6,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_supp"
"newthyroid",6,"test","all","OptimalRules",0.984615384615385,0.958333333333333,0.992753623188406,0.974114774114774,1,1,1,1,0.8,0.666666666666667,0.833333333333333,0.9,"abl_supp"
"newthyroid",6,"test","covered","OptimalRules",0.984375,0.958333333333333,0.992592592592593,0.974032459425718,1,1,1,1,0.8,0.666666666666667,0.833333333333333,0.9,"abl_supp"
"newthyroid",6,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"newthyroid",6,"train","all","OPTSTEL",0.986666666666667,0.98033033033033,0.98033033033033,0.98033033033033,0.986111111111111,0.98015873015873,0.98015873015873,0.98015873015873,1,1,1,1,"abl_supp"
"newthyroid",6,"train","covered","OPTSTEL",0.993197278911565,0.983333333333333,0.996941896024465,0.9899168931427,0.99290780141844,0.983333333333333,0.996763754045307,0.989826975192829,1,1,1,1,"abl_supp"
"newthyroid",6,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_supp"
"newthyroid",6,"test","all","OPTSTEL",0.984615384615385,0.958333333333333,0.992753623188406,0.974114774114774,1,1,1,1,0.8,0.666666666666667,0.833333333333333,0.9,"abl_supp"
"newthyroid",6,"test","covered","OPTSTEL",0.984375,0.958333333333333,0.992592592592593,0.974032459425718,1,1,1,1,0.8,0.666666666666667,0.833333333333333,0.9,"abl_supp"
"newthyroid",6,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"newthyroid",6,"train","all","OptimalRules",0.986666666666667,0.98033033033033,0.98033033033033,0.98033033033033,0.986111111111111,0.98015873015873,0.98015873015873,0.98015873015873,1,1,1,1,"abl_length"
"newthyroid",6,"train","covered","OptimalRules",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"abl_length"
"newthyroid",6,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_length"
"newthyroid",6,"test","all","OptimalRules",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_length"
"newthyroid",6,"test","covered","OptimalRules",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_length"
"newthyroid",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_length"
"newthyroid",6,"train","all","OPTSTEL",0.986666666666667,0.98033033033033,0.98033033033033,0.98033033033033,0.986111111111111,0.98015873015873,0.98015873015873,0.98015873015873,1,1,1,1,"abl_length"
"newthyroid",6,"train","covered","OPTSTEL",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"abl_length"
"newthyroid",6,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_length"
"newthyroid",6,"test","all","OPTSTEL",0.907692307692308,0.925,0.853864734299517,0.86922514619883,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.6,0.555555555555556,0.583333333333333,0.666666666666667,"abl_length"
"newthyroid",6,"test","covered","OPTSTEL",0.907692307692308,0.925,0.853864734299517,0.86922514619883,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.6,0.555555555555556,0.583333333333333,0.666666666666667,"abl_length"
"newthyroid",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_length"
"newthyroid",6,"train","all","OptimalRules",0.986666666666667,0.98033033033033,0.98033033033033,0.98033033033033,0.986111111111111,0.98015873015873,0.98015873015873,0.98015873015873,1,1,1,1,"abl_mod"
"newthyroid",6,"train","covered","OptimalRules",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"abl_mod"
"newthyroid",6,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_mod"
"newthyroid",6,"test","all","OptimalRules",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_mod"
"newthyroid",6,"test","covered","OptimalRules",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_mod"
"newthyroid",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_mod"
"newthyroid",6,"train","all","OPTSTEL",0.986666666666667,0.98033033033033,0.98033033033033,0.98033033033033,0.986111111111111,0.98015873015873,0.98015873015873,0.98015873015873,1,1,1,1,"abl_mod"
"newthyroid",6,"train","covered","OPTSTEL",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"abl_mod"
"newthyroid",6,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_mod"
"newthyroid",6,"test","all","OPTSTEL",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_mod"
"newthyroid",6,"test","covered","OPTSTEL",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_mod"
"newthyroid",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_mod"
"newthyroid",6,"train","all","OptimalRules",0.946666666666667,0.917919799498747,0.905903271692745,0.911713859790329,0.944444444444444,0.917245945051308,0.905388471177945,0.911118786149966,1,1,1,1,"abl_acc"
"newthyroid",6,"train","covered","OptimalRules",0.959183673469388,0.923708353452438,0.937302853092327,0.930274903598624,0.957446808510638,0.923352069494124,0.936778377567851,0.929833723884067,1,1,1,1,"abl_acc"
"newthyroid",6,"train","notcovered","OptimalRules",0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,NA,NA,NA,NA,"abl_acc"
"newthyroid",6,"test","all","OptimalRules",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_acc"
"newthyroid",6,"test","covered","OptimalRules",0.921875,0.966666666666667,0.861111111111111,0.894736842105263,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.75,0.833333333333333,0.75,0.733333333333333,"abl_acc"
"newthyroid",6,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_acc"
"newthyroid",6,"train","all","OPTSTEL",0.946666666666667,0.917919799498747,0.905903271692745,0.911713859790329,0.944444444444444,0.917245945051308,0.905388471177945,0.911118786149966,1,1,1,1,"abl_acc"
"newthyroid",6,"train","covered","OPTSTEL",0.959183673469388,0.923708353452438,0.937302853092327,0.930274903598624,0.957446808510638,0.923352069494124,0.936778377567851,0.929833723884067,1,1,1,1,"abl_acc"
"newthyroid",6,"train","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,NA,NA,NA,NA,"abl_acc"
"newthyroid",6,"test","all","OPTSTEL",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_acc"
"newthyroid",6,"test","covered","OPTSTEL",0.921875,0.966666666666667,0.861111111111111,0.894736842105263,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.75,0.833333333333333,0.75,0.733333333333333,"abl_acc"
"newthyroid",6,"test","notcovered","OPTSTEL",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_acc"
"newthyroid",6,"train","all","OptimalRules",0.766666666666667,0.681818181818182,0.618618618618619,0.727831715210356,0.770833333333333,0.688679245283019,0.622222222222222,0.73825831702544,0.666666666666667,0.5,0.666666666666667,0.8,"abl_min_cov"
"newthyroid",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"newthyroid",6,"train","notcovered","OptimalRules",0.363636363636364,0.363636363636364,0.333333333333333,0.533333333333333,0.377358490566038,0.377358490566038,0.333333333333333,0.547945205479452,0,0,0,NA,"abl_min_cov"
"newthyroid",6,"test","all","OptimalRules",0.830769230769231,0.760869565217391,0.63768115942029,0.82012987012987,0.85,0.763157894736842,0.651162790697674,0.832922824302135,0.6,0.75,0.666666666666667,0.583333333333333,"abl_min_cov"
"newthyroid",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"newthyroid",6,"test","notcovered","OptimalRules",0.521739130434783,0.521739130434783,0.333333333333333,0.685714285714286,0.526315789473684,0.526315789473684,0.333333333333333,0.689655172413793,0.5,0.5,0.5,0.666666666666667,"abl_min_cov"
"newthyroid",6,"train","all","OPTSTEL",0.766666666666667,0.681818181818182,0.618618618618619,0.727831715210356,0.770833333333333,0.688679245283019,0.622222222222222,0.73825831702544,0.666666666666667,0.5,0.666666666666667,0.8,"abl_min_cov"
"newthyroid",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"newthyroid",6,"train","notcovered","OPTSTEL",0.363636363636364,0.363636363636364,0.333333333333333,0.533333333333333,0.377358490566038,0.377358490566038,0.333333333333333,0.547945205479452,0,0,0,NA,"abl_min_cov"
"newthyroid",6,"test","all","OPTSTEL",0.830769230769231,0.760869565217391,0.63768115942029,0.82012987012987,0.85,0.763157894736842,0.651162790697674,0.832922824302135,0.6,0.75,0.666666666666667,0.583333333333333,"abl_min_cov"
"newthyroid",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"newthyroid",6,"test","notcovered","OPTSTEL",0.521739130434783,0.521739130434783,0.333333333333333,0.685714285714286,0.526315789473684,0.526315789473684,0.333333333333333,0.689655172413793,0.5,0.5,0.5,0.666666666666667,"abl_min_cov"
"newthyroid",6,"train","all","OptimalRules",0.986666666666667,0.98033033033033,0.98033033033033,0.98033033033033,0.986111111111111,0.98015873015873,0.98015873015873,0.98015873015873,1,1,1,1,"abl_max_cov"
"newthyroid",6,"train","covered","OptimalRules",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"abl_max_cov"
"newthyroid",6,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_max_cov"
"newthyroid",6,"test","all","OptimalRules",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_max_cov"
"newthyroid",6,"test","covered","OptimalRules",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_max_cov"
"newthyroid",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_max_cov"
"newthyroid",6,"train","all","OPTSTEL",0.986666666666667,0.98033033033033,0.98033033033033,0.98033033033033,0.986111111111111,0.98015873015873,0.98015873015873,0.98015873015873,1,1,1,1,"abl_max_cov"
"newthyroid",6,"train","covered","OPTSTEL",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"abl_max_cov"
"newthyroid",6,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_max_cov"
"newthyroid",6,"test","all","OPTSTEL",0.907692307692308,0.925,0.853864734299517,0.86922514619883,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.6,0.555555555555556,0.583333333333333,0.666666666666667,"abl_max_cov"
"newthyroid",6,"test","covered","OPTSTEL",0.907692307692308,0.925,0.853864734299517,0.86922514619883,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.6,0.555555555555556,0.583333333333333,0.666666666666667,"abl_max_cov"
"newthyroid",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_max_cov"
"newthyroid",6,"train","all","OptimalRules",0.98,0.991228070175439,0.948245614035088,0.968490028490028,0.979166666666667,0.990740740740741,0.948245614035088,0.968239637253722,1,1,1,1,"abl_overlap"
"newthyroid",6,"train","covered","OptimalRules",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"abl_overlap"
"newthyroid",6,"train","notcovered","OptimalRules",0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,NA,NA,NA,NA,"abl_overlap"
"newthyroid",6,"test","all","OptimalRules",0.953846153846154,0.979591836734694,0.916666666666667,0.941854636591479,0.95,0.978260869565217,0.9,0.929940515532055,1,1,1,1,"abl_overlap"
"newthyroid",6,"test","covered","OptimalRules",0.952380952380952,0.978723404255319,0.916666666666667,0.941391941391941,0.949152542372881,0.977777777777778,0.9,0.929682217714672,1,1,1,1,"abl_overlap"
"newthyroid",6,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"newthyroid",6,"train","all","OPTSTEL",0.98,0.991228070175439,0.948245614035088,0.968490028490028,0.979166666666667,0.990740740740741,0.948245614035088,0.968239637253722,1,1,1,1,"abl_overlap"
"newthyroid",6,"train","covered","OPTSTEL",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"abl_overlap"
"newthyroid",6,"train","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,NA,NA,NA,NA,"abl_overlap"
"newthyroid",6,"test","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"newthyroid",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"newthyroid",6,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"newthyroid",6,"train","all","OptimalRules",0.986666666666667,0.98033033033033,0.98033033033033,0.98033033033033,0.986111111111111,0.98015873015873,0.98015873015873,0.98015873015873,1,1,1,1,"abl_preselect"
"newthyroid",6,"train","covered","OptimalRules",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"abl_preselect"
"newthyroid",6,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_preselect"
"newthyroid",6,"test","all","OptimalRules",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_preselect"
"newthyroid",6,"test","covered","OptimalRules",0.923076923076923,0.967320261437909,0.861111111111111,0.895098571170194,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.8,0.875,0.75,0.761904761904762,"abl_preselect"
"newthyroid",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_preselect"
"newthyroid",6,"train","all","OPTSTEL",0.986666666666667,0.98033033033033,0.98033033033033,0.98033033033033,0.986111111111111,0.98015873015873,0.98015873015873,0.98015873015873,1,1,1,1,"abl_preselect"
"newthyroid",6,"train","covered","OPTSTEL",0.993197278911565,0.996996996996997,0.981481481481482,0.988967894850248,0.99290780141844,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1,"abl_preselect"
"newthyroid",6,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_preselect"
"newthyroid",6,"test","all","OPTSTEL",0.907692307692308,0.925,0.853864734299517,0.86922514619883,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.6,0.555555555555556,0.583333333333333,0.666666666666667,"abl_preselect"
"newthyroid",6,"test","covered","OPTSTEL",0.907692307692308,0.925,0.853864734299517,0.86922514619883,0.933333333333333,0.971631205673759,0.866666666666667,0.901851851851852,0.6,0.555555555555556,0.583333333333333,0.666666666666667,"abl_preselect"
"newthyroid",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_preselect"
"newthyroid",7,"train","all","OptimalRules",0.96,0.930218068535826,0.954545454545455,0.937738611762381,0.972413793103448,0.953316610925307,0.96031746031746,0.954415637402174,0.6,0.5,0.6,0.75,"no_abl"
"newthyroid",7,"train","covered","OptimalRules",0.965986394557823,0.933333333333333,0.970110461338532,0.947664645777853,0.97887323943662,0.956521739130435,0.975983648441492,0.964467203181294,0.6,0.5,0.6,0.75,"no_abl"
"newthyroid",7,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"no_abl"
"newthyroid",7,"test","all","OptimalRules",0.969230769230769,0.944444444444444,0.986394557823129,0.962752525252525,0.983050847457627,0.966666666666667,0.992424242424242,0.978624722726356,0.833333333333333,0.75,0.9,0.777777777777778,"no_abl"
"newthyroid",7,"test","covered","OptimalRules",0.96875,0.944444444444444,0.986111111111111,0.962604771115409,0.983050847457627,0.966666666666667,0.992424242424242,0.978624722726356,0.8,0.75,0.875,0.761904761904762,"no_abl"
"newthyroid",7,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"no_abl"
"newthyroid",7,"train","all","OPTSTEL",0.96,0.930218068535826,0.954545454545455,0.937738611762381,0.972413793103448,0.953316610925307,0.96031746031746,0.954415637402174,0.6,0.5,0.6,0.75,"no_abl"
"newthyroid",7,"train","covered","OPTSTEL",0.965986394557823,0.933333333333333,0.970110461338532,0.947664645777853,0.97887323943662,0.956521739130435,0.975983648441492,0.964467203181294,0.6,0.5,0.6,0.75,"no_abl"
"newthyroid",7,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"no_abl"
"newthyroid",7,"test","all","OPTSTEL",0.969230769230769,0.944444444444444,0.986394557823129,0.962752525252525,0.983050847457627,0.966666666666667,0.992424242424242,0.978624722726356,0.833333333333333,0.75,0.9,0.777777777777778,"no_abl"
"newthyroid",7,"test","covered","OPTSTEL",0.96875,0.944444444444444,0.986111111111111,0.962604771115409,0.983050847457627,0.966666666666667,0.992424242424242,0.978624722726356,0.8,0.75,0.875,0.761904761904762,"no_abl"
"newthyroid",7,"test","notcovered","OPTSTEL",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"no_abl"
"newthyroid",7,"train","all","OptimalRules",0.96,0.930218068535826,0.954545454545455,0.937738611762381,0.972413793103448,0.953316610925307,0.96031746031746,0.954415637402174,0.6,0.5,0.6,0.75,"abl_conf"
"newthyroid",7,"train","covered","OptimalRules",0.965986394557823,0.933333333333333,0.970110461338532,0.947664645777853,0.97887323943662,0.956521739130435,0.975983648441492,0.964467203181294,0.6,0.5,0.6,0.75,"abl_conf"
"newthyroid",7,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_conf"
"newthyroid",7,"test","all","OptimalRules",0.969230769230769,0.944444444444444,0.986394557823129,0.962752525252525,0.983050847457627,0.966666666666667,0.992424242424242,0.978624722726356,0.833333333333333,0.75,0.9,0.777777777777778,"abl_conf"
"newthyroid",7,"test","covered","OptimalRules",0.96875,0.944444444444444,0.986111111111111,0.962604771115409,0.983050847457627,0.966666666666667,0.992424242424242,0.978624722726356,0.8,0.75,0.875,0.761904761904762,"abl_conf"
"newthyroid",7,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_conf"
"newthyroid",7,"train","all","OPTSTEL",0.96,0.930218068535826,0.954545454545455,0.937738611762381,0.972413793103448,0.953316610925307,0.96031746031746,0.954415637402174,0.6,0.5,0.6,0.75,"abl_conf"
"newthyroid",7,"train","covered","OPTSTEL",0.965986394557823,0.933333333333333,0.970110461338532,0.947664645777853,0.97887323943662,0.956521739130435,0.975983648441492,0.964467203181294,0.6,0.5,0.6,0.75,"abl_conf"
"newthyroid",7,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_conf"
"newthyroid",7,"test","all","OPTSTEL",0.969230769230769,0.944444444444444,0.986394557823129,0.962752525252525,0.983050847457627,0.966666666666667,0.992424242424242,0.978624722726356,0.833333333333333,0.75,0.9,0.777777777777778,"abl_conf"
"newthyroid",7,"test","covered","OPTSTEL",0.96875,0.944444444444444,0.986111111111111,0.962604771115409,0.983050847457627,0.966666666666667,0.992424242424242,0.978624722726356,0.8,0.75,0.875,0.761904761904762,"abl_conf"
"newthyroid",7,"test","notcovered","OPTSTEL",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_conf"
