"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"vertebral",6,476,0.8,0.0230414746543779,0.119047619047619,6,10,1,0.588235294117647,"X[,1] %in% c('(37,54.2]','(54.2,75]','(75, Inf]') & X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(85.3,116]','(116,137]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_conf"
"vertebral",6,549,0.931034482758621,0.133640552995392,0.414285714285714,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]','(46,66.8]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,5] %in% c('(85.3,116]','(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6","abl_conf"
"vertebral",6,629,0.714285714285714,0.032258064516129,0.1,5,9,0.833333333333333,0.529411764705882,"X[,1] %in% c('(37,54.2]') & X[,2] %in% c('(5.19,16.7]','(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V2,V3,V5,V6","abl_conf"
"vertebral",6,122,0.833333333333333,0.0276497695852535,0.0857142857142857,5,9,0.833333333333333,0.529411764705882,"X[,1] %in% c('(54.2,75]','(75, Inf]') & X[,2] %in% c('(-Inf,5.19]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,5] %in% c('(85.3,116]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V2,V3,V5,V6","abl_supp"
"vertebral",6,156,1,0.032258064516129,0.166666666666667,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V2,V3,V4,V6","abl_supp"
"vertebral",6,233,0.980392156862745,0.470046082949309,0.971428571428571,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_supp"
"vertebral",6,309,1,0.0184331797235023,0.0952380952380952,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]','(46,66.8]') & X[,5] %in% c('(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(15.5,16.1]')","'DH'","V1,V2,V3,V5,V6","abl_supp"
"vertebral",6,325,0.846153846153846,0.0599078341013825,0.185714285714286,3,6,0.5,0.352941176470588,"X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(27.9,36]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V3,V4,V6","abl_supp"
"vertebral",6,387,0.8,0.0460829493087558,0.238095238095238,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]') & X[,6] %in% c('(-0.092,15.5]','(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'DH'","V2,V3,V4,V6","abl_supp"
"vertebral",6,410,1,0.0184331797235023,0.0571428571428571,4,6,0.666666666666667,0.352941176470588,"X[,1] %in% c('(37,54.2]') & X[,4] %in% c('(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V4,V5,V6","abl_supp"
"vertebral",6,423,1,0.0276497695852535,0.142857142857143,4,9,0.666666666666667,0.529411764705882,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V2,V4,V5,V6","abl_supp"
"vertebral",6,460,0.692307692307692,0.119815668202765,0.371428571428571,4,7,0.666666666666667,0.411764705882353,"X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V2,V3,V5,V6","abl_supp"
"vertebral",6,549,0.931034482758621,0.133640552995392,0.414285714285714,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]','(46,66.8]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,5] %in% c('(85.3,116]','(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6","abl_supp"
"vertebral",6,568,1,0.0230414746543779,0.119047619047619,3,7,0.5,0.411764705882353,"X[,3] %in% c('(-Inf,28.9]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V3,V5,V6","abl_supp"
"vertebral",6,573,1,0.032258064516129,0.1,4,7,0.666666666666667,0.411764705882353,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,3] %in% c('(28.9,46]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V3,V5,V6","abl_supp"
"vertebral",6,589,0.785714285714286,0.0645161290322581,0.2,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(54.2,75]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'NO'","V1,V4,V5,V6","abl_supp"
"vertebral",6,631,0.8,0.0230414746543779,0.119047619047619,6,9,1,0.529411764705882,"X[,1] %in% c('(37,54.2]') & X[,2] %in% c('(5.19,16.7]','(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_supp"
"vertebral",6,122,0.833333333333333,0.0276497695852535,0.0857142857142857,5,9,0.833333333333333,0.529411764705882,"X[,1] %in% c('(54.2,75]','(75, Inf]') & X[,2] %in% c('(-Inf,5.19]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,5] %in% c('(85.3,116]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V2,V3,V5,V6","abl_length"
"vertebral",6,156,1,0.032258064516129,0.166666666666667,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V2,V3,V4,V6","abl_length"
"vertebral",6,233,0.980392156862745,0.470046082949309,0.971428571428571,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_length"
"vertebral",6,309,1,0.0184331797235023,0.0952380952380952,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]','(46,66.8]') & X[,5] %in% c('(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(15.5,16.1]')","'DH'","V1,V2,V3,V5,V6","abl_length"
"vertebral",6,325,0.846153846153846,0.0599078341013825,0.185714285714286,3,6,0.5,0.352941176470588,"X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(27.9,36]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V3,V4,V6","abl_length"
"vertebral",6,387,0.8,0.0460829493087558,0.238095238095238,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]') & X[,6] %in% c('(-0.092,15.5]','(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'DH'","V2,V3,V4,V6","abl_length"
"vertebral",6,410,1,0.0184331797235023,0.0571428571428571,4,6,0.666666666666667,0.352941176470588,"X[,1] %in% c('(37,54.2]') & X[,4] %in% c('(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V4,V5,V6","abl_length"
"vertebral",6,423,1,0.0276497695852535,0.142857142857143,4,9,0.666666666666667,0.529411764705882,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V2,V4,V5,V6","abl_length"
"vertebral",6,460,0.692307692307692,0.119815668202765,0.371428571428571,4,7,0.666666666666667,0.411764705882353,"X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V2,V3,V5,V6","abl_length"
"vertebral",6,524,1,0.0368663594470046,0.114285714285714,4,7,0.666666666666667,0.411764705882353,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V3,V5,V6","abl_length"
"vertebral",6,549,0.931034482758621,0.133640552995392,0.414285714285714,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]','(46,66.8]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,5] %in% c('(85.3,116]','(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6","abl_length"
"vertebral",6,568,1,0.0230414746543779,0.119047619047619,3,7,0.5,0.411764705882353,"X[,3] %in% c('(-Inf,28.9]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V3,V5,V6","abl_length"
"vertebral",6,589,0.785714285714286,0.0645161290322581,0.2,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(54.2,75]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'NO'","V1,V4,V5,V6","abl_length"
"vertebral",6,631,0.8,0.0230414746543779,0.119047619047619,6,9,1,0.529411764705882,"X[,1] %in% c('(37,54.2]') & X[,2] %in% c('(5.19,16.7]','(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_length"
"vertebral",6,122,0.833333333333333,0.0276497695852535,0.0857142857142857,5,9,0.833333333333333,0.529411764705882,"X[,1] %in% c('(54.2,75]','(75, Inf]') & X[,2] %in% c('(-Inf,5.19]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,5] %in% c('(85.3,116]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V2,V3,V5,V6","abl_mod"
"vertebral",6,156,1,0.032258064516129,0.166666666666667,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V2,V3,V4,V6","abl_mod"
"vertebral",6,233,0.980392156862745,0.470046082949309,0.971428571428571,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_mod"
"vertebral",6,309,1,0.0184331797235023,0.0952380952380952,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]','(46,66.8]') & X[,5] %in% c('(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(15.5,16.1]')","'DH'","V1,V2,V3,V5,V6","abl_mod"
"vertebral",6,325,0.846153846153846,0.0599078341013825,0.185714285714286,3,6,0.5,0.352941176470588,"X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(27.9,36]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V3,V4,V6","abl_mod"
"vertebral",6,387,0.8,0.0460829493087558,0.238095238095238,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]') & X[,6] %in% c('(-0.092,15.5]','(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'DH'","V2,V3,V4,V6","abl_mod"
"vertebral",6,410,1,0.0184331797235023,0.0571428571428571,4,6,0.666666666666667,0.352941176470588,"X[,1] %in% c('(37,54.2]') & X[,4] %in% c('(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V4,V5,V6","abl_mod"
"vertebral",6,423,1,0.0276497695852535,0.142857142857143,4,9,0.666666666666667,0.529411764705882,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V2,V4,V5,V6","abl_mod"
"vertebral",6,460,0.692307692307692,0.119815668202765,0.371428571428571,4,7,0.666666666666667,0.411764705882353,"X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V2,V3,V5,V6","abl_mod"
"vertebral",6,524,1,0.0368663594470046,0.114285714285714,4,7,0.666666666666667,0.411764705882353,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V3,V5,V6","abl_mod"
"vertebral",6,549,0.931034482758621,0.133640552995392,0.414285714285714,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]','(46,66.8]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,5] %in% c('(85.3,116]','(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6","abl_mod"
"vertebral",6,568,1,0.0230414746543779,0.119047619047619,3,7,0.5,0.411764705882353,"X[,3] %in% c('(-Inf,28.9]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V3,V5,V6","abl_mod"
"vertebral",6,631,0.8,0.0230414746543779,0.119047619047619,6,9,1,0.529411764705882,"X[,1] %in% c('(37,54.2]') & X[,2] %in% c('(5.19,16.7]','(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_mod"
"vertebral",6,233,0.980392156862745,0.470046082949309,0.971428571428571,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_acc"
"vertebral",6,358,0.777777777777778,0.0829493087557604,0.428571428571429,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(116,137]') & X[,6] %in% c('(-0.092,15.5]')","'DH'","V2,V3,V4,V5,V6","abl_acc"
"vertebral",6,381,0.965909090909091,0.405529953917051,0.838095238095238,2,5,0.333333333333333,0.294117647058824,"X[,3] %in% c('(46,66.8]','(66.8, Inf]') & X[,6] %in% c('(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'SL'","V3,V6","abl_acc"
"vertebral",6,397,0.94,0.230414746543779,0.476190476190476,1,1,0.166666666666667,0.0588235294117647,"X[,1] %in% c('(75, Inf]')","'SL'","V1","abl_acc"
"vertebral",6,460,0.692307692307692,0.119815668202765,0.371428571428571,4,7,0.666666666666667,0.411764705882353,"X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V2,V3,V5,V6","abl_acc"
"vertebral",6,464,0.833333333333333,0.0829493087557604,0.257142857142857,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(37,54.2]','(54.2,75]') & X[,2] %in% c('(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(46,66.8]','(66.8, Inf]') & X[,5] %in% c('(85.3,116]','(116,137]','(137, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V2,V3,V5,V6","abl_acc"
"vertebral",6,480,0.842105263157895,0.0875576036866359,0.271428571428571,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(-Inf,37]','(37,54.2]') & X[,4] %in% c('(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V4,V5,V6","abl_acc"
"vertebral",6,507,0.75,0.0368663594470046,0.19047619047619,2,3,0.333333333333333,0.176470588235294,"X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V4,V6","abl_acc"
"vertebral",6,520,0.692307692307692,0.0599078341013825,0.30952380952381,4,10,0.666666666666667,0.588235294117647,"X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,4] %in% c('(-Inf,16.4]','(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V3,V4,V5,V6","abl_acc"
"vertebral",6,589,0.785714285714286,0.0645161290322581,0.2,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(54.2,75]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'NO'","V1,V4,V5,V6","abl_acc"
"vertebral",6,233,0.980392156862745,0.470046082949309,0.971428571428571,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_min_cov"
"vertebral",6,122,0.833333333333333,0.0276497695852535,0.0857142857142857,5,9,0.833333333333333,0.529411764705882,"X[,1] %in% c('(54.2,75]','(75, Inf]') & X[,2] %in% c('(-Inf,5.19]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,5] %in% c('(85.3,116]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V2,V3,V5,V6","abl_max_cov"
"vertebral",6,156,1,0.032258064516129,0.166666666666667,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V2,V3,V4,V6","abl_max_cov"
"vertebral",6,233,0.980392156862745,0.470046082949309,0.971428571428571,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_max_cov"
"vertebral",6,309,1,0.0184331797235023,0.0952380952380952,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]','(46,66.8]') & X[,5] %in% c('(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(15.5,16.1]')","'DH'","V1,V2,V3,V5,V6","abl_max_cov"
"vertebral",6,325,0.846153846153846,0.0599078341013825,0.185714285714286,3,6,0.5,0.352941176470588,"X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(27.9,36]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V3,V4,V6","abl_max_cov"
"vertebral",6,387,0.8,0.0460829493087558,0.238095238095238,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]') & X[,6] %in% c('(-0.092,15.5]','(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'DH'","V2,V3,V4,V6","abl_max_cov"
"vertebral",6,410,1,0.0184331797235023,0.0571428571428571,4,6,0.666666666666667,0.352941176470588,"X[,1] %in% c('(37,54.2]') & X[,4] %in% c('(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V4,V5,V6","abl_max_cov"
"vertebral",6,423,1,0.0276497695852535,0.142857142857143,4,9,0.666666666666667,0.529411764705882,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V2,V4,V5,V6","abl_max_cov"
"vertebral",6,460,0.692307692307692,0.119815668202765,0.371428571428571,4,7,0.666666666666667,0.411764705882353,"X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V2,V3,V5,V6","abl_max_cov"
"vertebral",6,524,1,0.0368663594470046,0.114285714285714,4,7,0.666666666666667,0.411764705882353,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V3,V5,V6","abl_max_cov"
"vertebral",6,549,0.931034482758621,0.133640552995392,0.414285714285714,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]','(46,66.8]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,5] %in% c('(85.3,116]','(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6","abl_max_cov"
"vertebral",6,568,1,0.0230414746543779,0.119047619047619,3,7,0.5,0.411764705882353,"X[,3] %in% c('(-Inf,28.9]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V3,V5,V6","abl_max_cov"
"vertebral",6,589,0.785714285714286,0.0645161290322581,0.2,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(54.2,75]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'NO'","V1,V4,V5,V6","abl_max_cov"
"vertebral",6,631,0.8,0.0230414746543779,0.119047619047619,6,9,1,0.529411764705882,"X[,1] %in% c('(37,54.2]') & X[,2] %in% c('(5.19,16.7]','(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_max_cov"
"vertebral",6,122,0.833333333333333,0.0276497695852535,0.0857142857142857,5,9,0.833333333333333,0.529411764705882,"X[,1] %in% c('(54.2,75]','(75, Inf]') & X[,2] %in% c('(-Inf,5.19]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,5] %in% c('(85.3,116]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V2,V3,V5,V6","abl_overlap"
"vertebral",6,156,1,0.032258064516129,0.166666666666667,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V2,V3,V4,V6","abl_overlap"
"vertebral",6,233,0.980392156862745,0.470046082949309,0.971428571428571,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_overlap"
