"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"banknote",5,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banknote",5,"test","notcovered","OptimalRules",0.25,0.25,0.5,0.4,0.25,0.25,0.5,0.4,NA,NA,NA,NA,"abl_preselect"
"banknote",5,"train","all","OPTSTEL",0.99375,0.994475138121547,0.99290780141844,0.993650793650794,0.993562231759657,0.994307400379507,0.992700729927007,0.993460933991917,1,1,1,1,"abl_preselect"
"banknote",5,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banknote",5,"train","notcovered","OPTSTEL",0.571428571428571,0.571428571428571,0.5,0.727272727272727,0.571428571428571,0.571428571428571,0.5,0.727272727272727,NA,NA,NA,NA,"abl_preselect"
"banknote",5,"test","all","OPTSTEL",0.992718446601942,0.993421052631579,0.991978609625668,0.992645615037218,0.9925,0.993303571428571,0.991620111731844,0.99240386137047,1,1,1,1,"abl_preselect"
"banknote",5,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banknote",5,"test","notcovered","OPTSTEL",0.25,0.25,0.5,0.4,0.25,0.25,0.5,0.4,NA,NA,NA,NA,"abl_preselect"
"banknote",6,"train","all","OptimalRules",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"no_abl"
"banknote",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banknote",6,"train","notcovered","OptimalRules",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"no_abl"
"banknote",6,"test","all","OptimalRules",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"no_abl"
"banknote",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banknote",6,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"no_abl"
"banknote",6,"train","all","OPTSTEL",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"no_abl"
"banknote",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banknote",6,"train","notcovered","OPTSTEL",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"no_abl"
"banknote",6,"test","all","OPTSTEL",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"no_abl"
"banknote",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banknote",6,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"no_abl"
"banknote",6,"train","all","OptimalRules",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_conf"
"banknote",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_conf"
"banknote",6,"train","notcovered","OptimalRules",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_conf"
"banknote",6,"test","all","OptimalRules",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_conf"
"banknote",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_conf"
"banknote",6,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_conf"
"banknote",6,"train","all","OPTSTEL",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_conf"
"banknote",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_conf"
"banknote",6,"train","notcovered","OPTSTEL",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_conf"
"banknote",6,"test","all","OPTSTEL",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_conf"
"banknote",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_conf"
"banknote",6,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_conf"
"banknote",6,"train","all","OptimalRules",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_supp"
"banknote",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banknote",6,"train","notcovered","OptimalRules",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_supp"
"banknote",6,"test","all","OptimalRules",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_supp"
"banknote",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banknote",6,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_supp"
"banknote",6,"train","all","OPTSTEL",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_supp"
"banknote",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banknote",6,"train","notcovered","OPTSTEL",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_supp"
"banknote",6,"test","all","OPTSTEL",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_supp"
"banknote",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banknote",6,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_supp"
"banknote",6,"train","all","OptimalRules",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_length"
"banknote",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"banknote",6,"train","notcovered","OptimalRules",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_length"
"banknote",6,"test","all","OptimalRules",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_length"
"banknote",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"banknote",6,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_length"
"banknote",6,"train","all","OPTSTEL",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_length"
"banknote",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"banknote",6,"train","notcovered","OPTSTEL",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_length"
"banknote",6,"test","all","OPTSTEL",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_length"
"banknote",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"banknote",6,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_length"
"banknote",6,"train","all","OptimalRules",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_mod"
"banknote",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"banknote",6,"train","notcovered","OptimalRules",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_mod"
"banknote",6,"test","all","OptimalRules",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_mod"
"banknote",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"banknote",6,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_mod"
"banknote",6,"train","all","OPTSTEL",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_mod"
"banknote",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"banknote",6,"train","notcovered","OPTSTEL",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_mod"
"banknote",6,"test","all","OPTSTEL",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_mod"
"banknote",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"banknote",6,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_mod"
"banknote",6,"train","all","OptimalRules",0.939583333333333,0.938437212211777,0.942869679684072,0.939313616071429,0.937834941050375,0.936482781463047,0.941380192585012,0.937512702078522,1,1,1,1,"abl_acc"
"banknote",6,"train","covered","OptimalRules",0.949786324786325,0.949570815450644,0.954545454545455,0.949636803874092,0.948351648351648,0.947893569844789,0.953557312252964,0.948162288276823,1,1,1,1,"abl_acc"
"banknote",6,"train","notcovered","OptimalRules",0.541666666666667,0.541666666666667,0.5,0.702702702702703,0.521739130434783,0.521739130434783,0.5,0.685714285714286,1,1,1,1,"abl_acc"
"banknote",6,"test","all","OptimalRules",0.900485436893204,0.898636374360063,0.905670796120234,0.899762044635916,0.896725440806045,0.895472550911584,0.901901837324525,0.896132321691798,1,1,1,1,"abl_acc"
"banknote",6,"test","covered","OptimalRules",0.921518987341772,0.922110552763819,0.931718061674009,0.921122641570204,0.918635170603675,0.920103092783505,0.928899082568807,0.91831102811495,1,1,1,1,"abl_acc"
"banknote",6,"test","notcovered","OptimalRules",0.411764705882353,0.411764705882353,0.5,0.583333333333333,0.375,0.375,0.5,0.545454545454545,1,1,1,1,"abl_acc"
"banknote",6,"train","all","OPTSTEL",0.939583333333333,0.938437212211777,0.942869679684072,0.939313616071429,0.937834941050375,0.936482781463047,0.941380192585012,0.937512702078522,1,1,1,1,"abl_acc"
"banknote",6,"train","covered","OPTSTEL",0.949786324786325,0.949570815450644,0.954545454545455,0.949636803874092,0.948351648351648,0.947893569844789,0.953557312252964,0.948162288276823,1,1,1,1,"abl_acc"
"banknote",6,"train","notcovered","OPTSTEL",0.541666666666667,0.541666666666667,0.5,0.702702702702703,0.521739130434783,0.521739130434783,0.5,0.685714285714286,1,1,1,1,"abl_acc"
"banknote",6,"test","all","OPTSTEL",0.900485436893204,0.898636374360063,0.905670796120234,0.899762044635916,0.896725440806045,0.895472550911584,0.901901837324525,0.896132321691798,1,1,1,1,"abl_acc"
"banknote",6,"test","covered","OPTSTEL",0.921518987341772,0.922110552763819,0.931718061674009,0.921122641570204,0.918635170603675,0.920103092783505,0.928899082568807,0.91831102811495,1,1,1,1,"abl_acc"
"banknote",6,"test","notcovered","OPTSTEL",0.411764705882353,0.411764705882353,0.5,0.583333333333333,0.375,0.375,0.5,0.545454545454545,1,1,1,1,"abl_acc"
"banknote",6,"train","all","OptimalRules",0.747916666666667,0.819940476190476,0.771698113207547,0.742277876632395,0.753483386923901,0.821705426356589,0.777992277992278,0.748829533217847,0.555555555555556,0.555555555555556,0.5,0.714285714285714,"abl_min_cov"
"banknote",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"banknote",6,"train","notcovered","OptimalRules",0.639880952380952,0.639880952380952,0.5,0.780399274047187,0.643410852713178,0.643410852713178,0.5,0.783018867924528,0.555555555555556,0.555555555555556,0.5,0.714285714285714,"abl_min_cov"
"banknote",6,"test","all","OptimalRules",0.735436893203884,0.810104529616725,0.767094017094017,0.730985113966514,0.748110831234257,0.816849816849817,0.776785714285714,0.744214215762074,0.4,0.678571428571429,0.55,0.354066985645933,"abl_min_cov"
"banknote",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"banknote",6,"test","notcovered","OptimalRules",0.620209059233449,0.620209059233449,0.5,0.765591397849462,0.633699633699634,0.633699633699634,0.5,0.775784753363229,0.357142857142857,0.357142857142857,0.5,0.526315789473684,"abl_min_cov"
"banknote",6,"train","all","OPTSTEL",0.747916666666667,0.819940476190476,0.771698113207547,0.742277876632395,0.753483386923901,0.821705426356589,0.777992277992278,0.748829533217847,0.555555555555556,0.555555555555556,0.5,0.714285714285714,"abl_min_cov"
"banknote",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"banknote",6,"train","notcovered","OPTSTEL",0.639880952380952,0.639880952380952,0.5,0.780399274047187,0.643410852713178,0.643410852713178,0.5,0.783018867924528,0.555555555555556,0.555555555555556,0.5,0.714285714285714,"abl_min_cov"
"banknote",6,"test","all","OPTSTEL",0.735436893203884,0.810104529616725,0.767094017094017,0.730985113966514,0.748110831234257,0.816849816849817,0.776785714285714,0.744214215762074,0.4,0.678571428571429,0.55,0.354066985645933,"abl_min_cov"
"banknote",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"banknote",6,"test","notcovered","OPTSTEL",0.620209059233449,0.620209059233449,0.5,0.765591397849462,0.633699633699634,0.633699633699634,0.5,0.775784753363229,0.357142857142857,0.357142857142857,0.5,0.526315789473684,"abl_min_cov"
"banknote",6,"train","all","OptimalRules",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_max_cov"
"banknote",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banknote",6,"train","notcovered","OptimalRules",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_max_cov"
"banknote",6,"test","all","OptimalRules",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_max_cov"
"banknote",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banknote",6,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_max_cov"
"banknote",6,"train","all","OPTSTEL",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_max_cov"
"banknote",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banknote",6,"train","notcovered","OPTSTEL",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_max_cov"
"banknote",6,"test","all","OPTSTEL",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_max_cov"
"banknote",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banknote",6,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_max_cov"
"banknote",6,"train","all","OptimalRules",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_overlap"
"banknote",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banknote",6,"train","notcovered","OptimalRules",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_overlap"
"banknote",6,"test","all","OptimalRules",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_overlap"
"banknote",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banknote",6,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_overlap"
"banknote",6,"train","all","OPTSTEL",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_overlap"
"banknote",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banknote",6,"train","notcovered","OPTSTEL",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_overlap"
"banknote",6,"test","all","OPTSTEL",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_overlap"
"banknote",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banknote",6,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_overlap"
"banknote",6,"train","all","OptimalRules",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_preselect"
"banknote",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banknote",6,"train","notcovered","OptimalRules",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_preselect"
"banknote",6,"test","all","OptimalRules",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_preselect"
"banknote",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banknote",6,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_preselect"
"banknote",6,"train","all","OPTSTEL",0.994791666666667,0.995327102803738,0.994186046511628,0.994728605551437,0.994640943193998,0.995219885277247,0.993975903614458,0.994568159986027,1,1,1,1,"abl_preselect"
"banknote",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banknote",6,"train","notcovered","OPTSTEL",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_preselect"
"banknote",6,"test","all","OPTSTEL",0.995145631067961,0.995762711864407,0.99438202247191,0.99504748166847,0.994962216624685,0.995575221238938,0.994219653179191,0.994870801033592,1,1,1,1,"abl_preselect"
"banknote",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banknote",6,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_preselect"
"banknote",7,"train","all","OptimalRules",0.9875,0.986270022883295,0.988785046728972,0.987368365650726,0.991397849462366,0.990453460620525,0.992292870905588,0.991297227745935,0.866666666666667,0.888888888888889,0.875,0.866071428571429,"no_abl"
"banknote",7,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banknote",7,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.6,0.6,0.5,0.75,0,0,0,NA,"no_abl"
"banknote",7,"test","all","OptimalRules",0.997572815533981,0.997282608695652,0.997816593886463,0.997543510276117,0.9975,0.997191011235955,0.997757847533632,0.997467953790157,1,1,1,1,"no_abl"
"banknote",7,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banknote",7,"test","notcovered","OptimalRules",0.9,0.9,0.5,0.947368421052632,0.9,0.9,0.5,0.947368421052632,NA,NA,NA,NA,"no_abl"
"banknote",7,"train","all","OPTSTEL",0.9875,0.986270022883295,0.988785046728972,0.987368365650726,0.991397849462366,0.990453460620525,0.992292870905588,0.991297227745935,0.866666666666667,0.888888888888889,0.875,0.866071428571429,"no_abl"
"banknote",7,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banknote",7,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.6,0.6,0.5,0.75,0,0,0,NA,"no_abl"
"banknote",7,"test","all","OPTSTEL",0.997572815533981,0.997282608695652,0.997816593886463,0.997543510276117,0.9975,0.997191011235955,0.997757847533632,0.997467953790157,1,1,1,1,"no_abl"
"banknote",7,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banknote",7,"test","notcovered","OPTSTEL",0.9,0.9,0.5,0.947368421052632,0.9,0.9,0.5,0.947368421052632,NA,NA,NA,NA,"no_abl"
"banknote",7,"train","all","OptimalRules",0.985416666666667,0.984802391582053,0.985706432105553,0.985236674560945,0.986021505376344,0.985493203010898,0.98621014584476,0.985841018884497,0.966666666666667,0.966666666666667,0.96875,0.966629588431591,"abl_conf"
"banknote",7,"train","covered","OptimalRules",0.99468085106383,0.995291902071563,0.993961352657005,0.994597148443921,0.994511525795829,0.99515503875969,0.99375,0.994421071325776,1,1,1,1,"abl_conf"
"banknote",7,"train","notcovered","OptimalRules",0.55,0.55,0.5,0.709677419354839,0.578947368421053,0.578947368421053,0.5,0.733333333333333,0,0,0,NA,"abl_conf"
"banknote",7,"test","all","OptimalRules",0.992718446601942,0.992904921165791,0.992352113012146,0.992622437102695,0.9925,0.992694805194805,0.992108130019508,0.992395003517311,1,1,1,1,"abl_conf"
"banknote",7,"test","covered","OptimalRules",0.995049504950495,0.995652173913044,0.994318181818182,0.99495945102932,0.994897959183674,0.995535714285714,0.994117647058824,0.994799267651975,1,1,1,1,"abl_conf"
"banknote",7,"test","notcovered","OptimalRules",0.875,0.875,0.5,0.933333333333333,0.875,0.875,0.5,0.933333333333333,NA,NA,NA,NA,"abl_conf"
"banknote",7,"train","all","OPTSTEL",0.985416666666667,0.984802391582053,0.985706432105553,0.985236674560945,0.986021505376344,0.985493203010898,0.98621014584476,0.985841018884497,0.966666666666667,0.966666666666667,0.96875,0.966629588431591,"abl_conf"
"banknote",7,"train","covered","OPTSTEL",0.994635193133047,0.995291902071563,0.99384236453202,0.994536922083144,0.994469026548673,0.99515503875969,0.993638676844784,0.994364701086042,1,1,1,1,"abl_conf"
"banknote",7,"train","notcovered","OPTSTEL",0.678571428571429,0.678571428571429,0.5,0.808510638297872,0.692307692307692,0.692307692307692,0.5,0.818181818181818,0.5,0.5,0.5,0.666666666666667,"abl_conf"
"banknote",7,"test","all","OPTSTEL",0.992718446601942,0.992904921165791,0.992352113012146,0.992622437102695,0.9925,0.992694805194805,0.992108130019508,0.992395003517311,1,1,1,1,"abl_conf"
"banknote",7,"test","covered","OPTSTEL",0.99501246882793,0.995652173913044,0.994219653179191,0.994909617142277,0.994858611825193,0.995535714285714,0.994011976047904,0.994745799340861,1,1,1,1,"abl_conf"
"banknote",7,"test","notcovered","OPTSTEL",0.909090909090909,0.909090909090909,0.5,0.952380952380952,0.909090909090909,0.909090909090909,0.5,0.952380952380952,NA,NA,NA,NA,"abl_conf"
"banknote",7,"train","all","OptimalRules",0.9875,0.986270022883295,0.988785046728972,0.987368365650726,0.991397849462366,0.990453460620525,0.992292870905588,0.991297227745935,0.866666666666667,0.888888888888889,0.875,0.866071428571429,"abl_supp"
"banknote",7,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banknote",7,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.6,0.6,0.5,0.75,0,0,0,NA,"abl_supp"
"banknote",7,"test","all","OptimalRules",0.997572815533981,0.997282608695652,0.997816593886463,0.997543510276117,0.9975,0.997191011235955,0.997757847533632,0.997467953790157,1,1,1,1,"abl_supp"
"banknote",7,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banknote",7,"test","notcovered","OptimalRules",0.9,0.9,0.5,0.947368421052632,0.9,0.9,0.5,0.947368421052632,NA,NA,NA,NA,"abl_supp"
"banknote",7,"train","all","OPTSTEL",0.9875,0.986270022883295,0.988785046728972,0.987368365650726,0.991397849462366,0.990453460620525,0.992292870905588,0.991297227745935,0.866666666666667,0.888888888888889,0.875,0.866071428571429,"abl_supp"
"banknote",7,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banknote",7,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.6,0.6,0.5,0.75,0,0,0,NA,"abl_supp"
"banknote",7,"test","all","OPTSTEL",0.997572815533981,0.997282608695652,0.997816593886463,0.997543510276117,0.9975,0.997191011235955,0.997757847533632,0.997467953790157,1,1,1,1,"abl_supp"
"banknote",7,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banknote",7,"test","notcovered","OPTSTEL",0.9,0.9,0.5,0.947368421052632,0.9,0.9,0.5,0.947368421052632,NA,NA,NA,NA,"abl_supp"
