"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"Appendicitis",5,"train","all","OPTSTEL",0.945945945945946,0.875,0.967741935483871,0.911904761904762,0.971830985915493,0.928571428571429,0.983050847457627,0.952917771883289,0.333333333333333,0.5,0.333333333333333,0.5,"abl_overlap"
"Appendicitis",5,"train","covered","OPTSTEL",0.969230769230769,0.857142857142857,0.983333333333333,0.90819209039548,1,1,1,1,0.333333333333333,0.5,0.333333333333333,0.5,"abl_overlap"
"Appendicitis",5,"train","notcovered","OPTSTEL",0.777777777777778,0.777777777777778,0.5,0.875,0.777777777777778,0.777777777777778,0.5,0.875,NA,NA,NA,NA,"abl_overlap"
"Appendicitis",5,"test","all","OPTSTEL",0.90625,0.833333333333333,0.942307692307692,0.869387755102041,0.892857142857143,0.785714285714286,0.9375,0.83030303030303,1,1,1,1,"abl_overlap"
"Appendicitis",5,"test","covered","OPTSTEL",0.925925925925926,0.75,0.96,0.8125,0.916666666666667,0.666666666666667,0.956521739130435,0.727272727272727,1,1,1,1,"abl_overlap"
"Appendicitis",5,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.75,0.75,0.5,0.857142857142857,1,1,1,1,"abl_overlap"
"Appendicitis",5,"train","all","OptimalRules",0.945945945945946,0.875,0.967741935483871,0.911904761904762,0.971830985915493,0.928571428571429,0.983050847457627,0.952917771883289,0.333333333333333,0.5,0.333333333333333,0.5,"abl_preselect"
"Appendicitis",5,"train","covered","OptimalRules",0.945205479452055,0.866666666666667,0.967741935483871,0.906410256410256,0.971428571428571,0.923076923076923,0.983050847457627,0.949712643678161,0.333333333333333,0.5,0.333333333333333,0.5,"abl_preselect"
"Appendicitis",5,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_preselect"
"Appendicitis",5,"test","all","OptimalRules",0.90625,0.833333333333333,0.942307692307692,0.869387755102041,0.892857142857143,0.785714285714286,0.9375,0.83030303030303,1,1,1,1,"abl_preselect"
"Appendicitis",5,"test","covered","OptimalRules",0.90625,0.833333333333333,0.942307692307692,0.869387755102041,0.892857142857143,0.785714285714286,0.9375,0.83030303030303,1,1,1,1,"abl_preselect"
"Appendicitis",5,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_preselect"
"Appendicitis",5,"train","all","OPTSTEL",0.945945945945946,0.875,0.967741935483871,0.911904761904762,0.971830985915493,0.928571428571429,0.983050847457627,0.952917771883289,0.333333333333333,0.5,0.333333333333333,0.5,"abl_preselect"
"Appendicitis",5,"train","covered","OPTSTEL",0.969230769230769,0.857142857142857,0.983333333333333,0.90819209039548,1,1,1,1,0.333333333333333,0.5,0.333333333333333,0.5,"abl_preselect"
"Appendicitis",5,"train","notcovered","OPTSTEL",0.777777777777778,0.777777777777778,0.5,0.875,0.777777777777778,0.777777777777778,0.5,0.875,NA,NA,NA,NA,"abl_preselect"
"Appendicitis",5,"test","all","OPTSTEL",0.90625,0.833333333333333,0.942307692307692,0.869387755102041,0.892857142857143,0.785714285714286,0.9375,0.83030303030303,1,1,1,1,"abl_preselect"
"Appendicitis",5,"test","covered","OPTSTEL",0.925925925925926,0.75,0.96,0.8125,0.916666666666667,0.666666666666667,0.956521739130435,0.727272727272727,1,1,1,1,"abl_preselect"
"Appendicitis",5,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.75,0.75,0.5,0.857142857142857,1,1,1,1,"abl_preselect"
"Appendicitis",6,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"Appendicitis",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"Appendicitis",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"no_abl"
"Appendicitis",6,"test","all","OptimalRules",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"no_abl"
"Appendicitis",6,"test","covered","OptimalRules",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"no_abl"
"Appendicitis",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no_abl"
"Appendicitis",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"Appendicitis",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"Appendicitis",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"no_abl"
"Appendicitis",6,"test","all","OPTSTEL",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"no_abl"
"Appendicitis",6,"test","covered","OPTSTEL",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"no_abl"
"Appendicitis",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no_abl"
"Appendicitis",6,"train","all","OptimalRules",0.972972972972973,0.928571428571429,0.983870967741935,0.953341740226986,0.985915492957746,0.961538461538462,0.991525423728814,0.975726495726496,0.666666666666667,0.5,0.666666666666667,0.8,"abl_conf"
"Appendicitis",6,"train","covered","OptimalRules",0.986301369863014,0.961538461538462,0.991803278688525,0.975867768595041,0.985915492957746,0.961538461538462,0.991525423728814,0.975726495726496,1,1,1,1,"abl_conf"
"Appendicitis",6,"train","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"abl_conf"
"Appendicitis",6,"test","all","OptimalRules",0.90625,0.732142857142857,0.798850574712644,0.759398496240602,0.962962962962963,0.833333333333333,0.98,0.889795918367347,0.6,0.375,0.375,0.75,"abl_conf"
"Appendicitis",6,"test","covered","OptimalRules",0.966666666666667,0.982142857142857,0.833333333333333,0.890909090909091,1,1,1,1,0.75,0.75,0.5,0.857142857142857,"abl_conf"
"Appendicitis",6,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_conf"
"Appendicitis",6,"train","all","OPTSTEL",0.972972972972973,0.928571428571429,0.983870967741935,0.953341740226986,0.985915492957746,0.961538461538462,0.991525423728814,0.975726495726496,0.666666666666667,0.5,0.666666666666667,0.8,"abl_conf"
"Appendicitis",6,"train","covered","OPTSTEL",0.986301369863014,0.961538461538462,0.991803278688525,0.975867768595041,0.985915492957746,0.961538461538462,0.991525423728814,0.975726495726496,1,1,1,1,"abl_conf"
"Appendicitis",6,"train","notcovered","OPTSTEL",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"abl_conf"
"Appendicitis",6,"test","all","OPTSTEL",0.90625,0.732142857142857,0.798850574712644,0.759398496240602,0.962962962962963,0.833333333333333,0.98,0.889795918367347,0.6,0.375,0.375,0.75,"abl_conf"
"Appendicitis",6,"test","covered","OPTSTEL",0.966666666666667,0.982142857142857,0.833333333333333,0.890909090909091,1,1,1,1,0.75,0.75,0.5,0.857142857142857,"abl_conf"
"Appendicitis",6,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_conf"
"Appendicitis",6,"train","all","OptimalRules",0.972972972972973,0.950268817204301,0.950268817204301,0.950268817204301,0.985915492957746,0.991666666666667,0.958333333333333,0.974059188892948,0.666666666666667,0.5,0.666666666666667,0.8,"abl_supp"
"Appendicitis",6,"train","covered","OptimalRules",0.972602739726027,0.950136612021858,0.950136612021858,0.950136612021858,0.985714285714286,0.991525423728814,0.958333333333333,0.973987365291713,0.666666666666667,0.5,0.666666666666667,0.8,"abl_supp"
"Appendicitis",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"Appendicitis",6,"test","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"Appendicitis",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"Appendicitis",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_supp"
"Appendicitis",6,"train","all","OPTSTEL",0.972972972972973,0.950268817204301,0.950268817204301,0.950268817204301,0.985915492957746,0.991666666666667,0.958333333333333,0.974059188892948,0.666666666666667,0.5,0.666666666666667,0.8,"abl_supp"
"Appendicitis",6,"train","covered","OPTSTEL",0.964285714285714,0.958333333333333,0.970588235294118,0.963109354413702,1,1,1,1,0,0,0,NA,"abl_supp"
"Appendicitis",6,"train","notcovered","OPTSTEL",0.978260869565217,0.978260869565217,0.5,0.989010989010989,0.977272727272727,0.977272727272727,0.5,0.988505747126437,1,1,1,1,"abl_supp"
"Appendicitis",6,"test","all","OPTSTEL",0.96875,0.875,0.982758620689655,0.919799498746867,0.962962962962963,0.833333333333333,0.98,0.889795918367347,1,1,1,1,"abl_supp"
"Appendicitis",6,"test","covered","OPTSTEL",0.9,0.875,0.928571428571429,0.89010989010989,0.888888888888889,0.833333333333333,0.928571428571429,0.861538461538462,1,1,1,1,"abl_supp"
"Appendicitis",6,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"Appendicitis",6,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"Appendicitis",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"Appendicitis",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"Appendicitis",6,"test","all","OptimalRules",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_length"
"Appendicitis",6,"test","covered","OptimalRules",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_length"
"Appendicitis",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_length"
"Appendicitis",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"Appendicitis",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"Appendicitis",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"Appendicitis",6,"test","all","OPTSTEL",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_length"
"Appendicitis",6,"test","covered","OPTSTEL",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_length"
"Appendicitis",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_length"
"Appendicitis",6,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"Appendicitis",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"Appendicitis",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_mod"
"Appendicitis",6,"test","all","OptimalRules",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_mod"
"Appendicitis",6,"test","covered","OptimalRules",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_mod"
"Appendicitis",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_mod"
"Appendicitis",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"Appendicitis",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"Appendicitis",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_mod"
"Appendicitis",6,"test","all","OPTSTEL",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_mod"
"Appendicitis",6,"test","covered","OPTSTEL",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_mod"
"Appendicitis",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_mod"
"Appendicitis",6,"train","all","OptimalRules",0.945945945945946,0.9265625,0.866935483870968,0.893217893217893,0.943661971830986,0.925409836065574,0.866525423728814,0.892424242424242,1,1,1,1,"abl_acc"
"Appendicitis",6,"train","covered","OptimalRules",0.945205479452055,0.926190476190476,0.866803278688525,0.892961876832845,0.942857142857143,0.925,0.866379310344828,0.892141756548536,1,1,1,1,"abl_acc"
"Appendicitis",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"Appendicitis",6,"test","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_acc"
"Appendicitis",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_acc"
"Appendicitis",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_acc"
"Appendicitis",6,"train","all","OPTSTEL",0.945945945945946,0.9265625,0.866935483870968,0.893217893217893,0.943661971830986,0.925409836065574,0.866525423728814,0.892424242424242,1,1,1,1,"abl_acc"
"Appendicitis",6,"train","covered","OPTSTEL",0.970588235294118,0.941379310344828,0.941379310344828,0.941379310344828,0.969230769230769,0.940909090909091,0.940909090909091,0.940909090909091,1,1,1,1,"abl_acc"
"Appendicitis",6,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_acc"
"Appendicitis",6,"test","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_acc"
"Appendicitis",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_acc"
"Appendicitis",6,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"Appendicitis",6,"train","all","OptimalRules",0.797297297297297,0.709795918367347,0.845430107526882,0.72972972972973,0.816901408450704,0.728713768115942,0.856638418079096,0.753538050734312,0.333333333333333,0.5,0.333333333333333,0.5,"abl_min_cov"
"Appendicitis",6,"train","covered","OptimalRules",0.979591836734694,0.979591836734694,0.5,0.989690721649485,0.979166666666667,0.979166666666667,0.5,0.989473684210526,1,1,1,1,"abl_min_cov"
"Appendicitis",6,"train","notcovered","OptimalRules",0.44,0.44,0.5,0.611111111111111,0.478260869565217,0.478260869565217,0.5,0.647058823529412,0,0,0,NA,"abl_min_cov"
"Appendicitis",6,"test","all","OptimalRules",0.71875,0.625,0.844827586206897,0.608163265306122,0.740740740740741,0.611111111111111,0.86,0.600422832980972,0.6,0.666666666666667,0.75,0.583333333333333,"abl_min_cov"
"Appendicitis",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"Appendicitis",6,"test","notcovered","OptimalRules",0.25,0.25,0.5,0.4,0.222222222222222,0.222222222222222,0.5,0.363636363636364,0.333333333333333,0.333333333333333,0.5,0.5,"abl_min_cov"
"Appendicitis",6,"train","all","OPTSTEL",0.797297297297297,0.709795918367347,0.845430107526882,0.72972972972973,0.816901408450704,0.728713768115942,0.856638418079096,0.753538050734312,0.333333333333333,0.5,0.333333333333333,0.5,"abl_min_cov"
"Appendicitis",6,"train","covered","OPTSTEL",0.979591836734694,0.979591836734694,0.5,0.989690721649485,0.979166666666667,0.979166666666667,0.5,0.989473684210526,1,1,1,1,"abl_min_cov"
"Appendicitis",6,"train","notcovered","OPTSTEL",0.44,0.44,0.5,0.611111111111111,0.478260869565217,0.478260869565217,0.5,0.647058823529412,0,0,0,NA,"abl_min_cov"
"Appendicitis",6,"test","all","OPTSTEL",0.71875,0.625,0.844827586206897,0.608163265306122,0.740740740740741,0.611111111111111,0.86,0.600422832980972,0.6,0.666666666666667,0.75,0.583333333333333,"abl_min_cov"
"Appendicitis",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"Appendicitis",6,"test","notcovered","OPTSTEL",0.25,0.25,0.5,0.4,0.222222222222222,0.222222222222222,0.5,0.363636363636364,0.333333333333333,0.333333333333333,0.5,0.5,"abl_min_cov"
"Appendicitis",6,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"Appendicitis",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"Appendicitis",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"Appendicitis",6,"test","all","OptimalRules",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_max_cov"
"Appendicitis",6,"test","covered","OptimalRules",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_max_cov"
"Appendicitis",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_max_cov"
"Appendicitis",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"Appendicitis",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"Appendicitis",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"Appendicitis",6,"test","all","OPTSTEL",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_max_cov"
"Appendicitis",6,"test","covered","OPTSTEL",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_max_cov"
"Appendicitis",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_max_cov"
"Appendicitis",6,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"Appendicitis",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"Appendicitis",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
"Appendicitis",6,"test","all","OptimalRules",0.9375,0.816091954022989,0.816091954022989,0.816091954022989,0.962962962962963,0.833333333333333,0.98,0.889795918367347,0.8,0.8,0.5,0.888888888888889,"abl_overlap"
"Appendicitis",6,"test","covered","OptimalRules",0.967741935483871,0.982758620689655,0.833333333333333,0.891228070175439,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_overlap"
"Appendicitis",6,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_overlap"
"Appendicitis",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"Appendicitis",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"Appendicitis",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
"Appendicitis",6,"test","all","OPTSTEL",0.9375,0.816091954022989,0.816091954022989,0.816091954022989,0.962962962962963,0.833333333333333,0.98,0.889795918367347,0.8,0.8,0.5,0.888888888888889,"abl_overlap"
"Appendicitis",6,"test","covered","OPTSTEL",0.967741935483871,0.982758620689655,0.833333333333333,0.891228070175439,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_overlap"
"Appendicitis",6,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_overlap"
"Appendicitis",6,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"Appendicitis",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"Appendicitis",6,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_preselect"
"Appendicitis",6,"test","all","OptimalRules",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_preselect"
"Appendicitis",6,"test","covered","OptimalRules",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_preselect"
"Appendicitis",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_preselect"
"Appendicitis",6,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"Appendicitis",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"Appendicitis",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_preselect"
"Appendicitis",6,"test","all","OPTSTEL",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_preselect"
"Appendicitis",6,"test","covered","OPTSTEL",0.96875,0.983333333333333,0.833333333333333,0.891525423728813,1,1,1,1,0.8,0.8,0.5,0.888888888888889,"abl_preselect"
"Appendicitis",6,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_preselect"
"Appendicitis",7,"train","all","OptimalRules",0.945945945945946,0.875,0.967741935483871,0.911904761904762,0.971830985915493,0.928571428571429,0.983050847457627,0.952917771883289,0.333333333333333,0.5,0.333333333333333,0.5,"no_abl"
"Appendicitis",7,"train","covered","OptimalRules",0.958904109589041,0.9,0.975409836065574,0.931839402427638,0.971830985915493,0.928571428571429,0.983050847457627,0.952917771883289,0.5,0.5,0.5,0.666666666666667,"no_abl"
"Appendicitis",7,"train","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"no_abl"
"Appendicitis",7,"test","all","OptimalRules",0.84375,0.729166666666667,0.825925925925926,0.758672699849171,0.896551724137931,0.785714285714286,0.94,0.831721470019342,0.333333333333333,0.25,0.25,0.5,"no_abl"
"Appendicitis",7,"test","covered","OptimalRules",0.870967741935484,0.764880952380952,0.842307692307692,0.793333333333333,0.928571428571429,0.833333333333333,0.958333333333333,0.878260869565217,0.333333333333333,0.25,0.25,0.5,"no_abl"
"Appendicitis",7,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"no_abl"
"Appendicitis",7,"train","all","OPTSTEL",0.945945945945946,0.875,0.967741935483871,0.911904761904762,0.971830985915493,0.928571428571429,0.983050847457627,0.952917771883289,0.333333333333333,0.5,0.333333333333333,0.5,"no_abl"
"Appendicitis",7,"train","covered","OPTSTEL",0.971014492753623,0.909090909090909,0.983333333333333,0.941525423728814,0.985074626865672,0.95,0.991379310344828,0.969336384439359,0.5,0.5,0.5,0.666666666666667,"no_abl"
"Appendicitis",7,"train","notcovered","OPTSTEL",0.6,0.6,0.5,0.75,0.75,0.75,0.5,0.857142857142857,0,0,0,NA,"no_abl"
"Appendicitis",7,"test","all","OPTSTEL",0.84375,0.729166666666667,0.825925925925926,0.758672699849171,0.896551724137931,0.785714285714286,0.94,0.831721470019342,0.333333333333333,0.25,0.25,0.5,"no_abl"
"Appendicitis",7,"test","covered","OPTSTEL",0.892857142857143,0.729166666666667,0.793333333333333,0.755102040816327,0.96,0.833333333333333,0.978260869565217,0.888888888888889,0.333333333333333,0.25,0.25,0.5,"no_abl"
"Appendicitis",7,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"no_abl"
"Appendicitis",7,"train","all","OptimalRules",0.945945945945946,0.875,0.967741935483871,0.911904761904762,0.971830985915493,0.928571428571429,0.983050847457627,0.952917771883289,0.333333333333333,0.5,0.333333333333333,0.5,"abl_conf"
"Appendicitis",7,"train","covered","OptimalRules",0.958904109589041,0.9,0.975409836065574,0.931839402427638,0.971830985915493,0.928571428571429,0.983050847457627,0.952917771883289,0.5,0.5,0.5,0.666666666666667,"abl_conf"
"Appendicitis",7,"train","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"abl_conf"
"Appendicitis",7,"test","all","OptimalRules",0.84375,0.729166666666667,0.825925925925926,0.758672699849171,0.896551724137931,0.785714285714286,0.94,0.831721470019342,0.333333333333333,0.25,0.25,0.5,"abl_conf"
"Appendicitis",7,"test","covered","OptimalRules",0.870967741935484,0.764880952380952,0.842307692307692,0.793333333333333,0.928571428571429,0.833333333333333,0.958333333333333,0.878260869565217,0.333333333333333,0.25,0.25,0.5,"abl_conf"
"Appendicitis",7,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_conf"
"Appendicitis",7,"train","all","OPTSTEL",0.945945945945946,0.875,0.967741935483871,0.911904761904762,0.971830985915493,0.928571428571429,0.983050847457627,0.952917771883289,0.333333333333333,0.5,0.333333333333333,0.5,"abl_conf"
"Appendicitis",7,"train","covered","OPTSTEL",0.971014492753623,0.909090909090909,0.983333333333333,0.941525423728814,0.985074626865672,0.95,0.991379310344828,0.969336384439359,0.5,0.5,0.5,0.666666666666667,"abl_conf"
"Appendicitis",7,"train","notcovered","OPTSTEL",0.6,0.6,0.5,0.75,0.75,0.75,0.5,0.857142857142857,0,0,0,NA,"abl_conf"
"Appendicitis",7,"test","all","OPTSTEL",0.84375,0.729166666666667,0.825925925925926,0.758672699849171,0.896551724137931,0.785714285714286,0.94,0.831721470019342,0.333333333333333,0.25,0.25,0.5,"abl_conf"
"Appendicitis",7,"test","covered","OPTSTEL",0.892857142857143,0.729166666666667,0.793333333333333,0.755102040816327,0.96,0.833333333333333,0.978260869565217,0.888888888888889,0.333333333333333,0.25,0.25,0.5,"abl_conf"
"Appendicitis",7,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_conf"
"Appendicitis",7,"train","all","OptimalRules",0.945945945945946,0.875,0.967741935483871,0.911904761904762,0.971830985915493,0.928571428571429,0.983050847457627,0.952917771883289,0.333333333333333,0.5,0.333333333333333,0.5,"abl_supp"
"Appendicitis",7,"train","covered","OptimalRules",0.945205479452055,0.875,0.967213114754098,0.911622276029056,0.971428571428571,0.928571428571429,0.982758620689655,0.9527665317139,0.333333333333333,0.5,0.333333333333333,0.5,"abl_supp"
"Appendicitis",7,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"Appendicitis",7,"test","all","OptimalRules",0.875,0.777777777777778,0.925925925925926,0.817142857142857,0.896551724137931,0.785714285714286,0.94,0.831721470019342,0.666666666666667,0.75,0.75,0.666666666666667,"abl_supp"
