"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"phoneme",9,224,0.92911877394636,0.137985725614592,0.195286195286195,3,6,0.6,0.375,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-1.98,-0.318]')","'1'","V1,V3,V4"
"phoneme",9,225,0.672782874617737,0.0864393338620143,0.122334455667789,5,13,1,0.8125,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-1,-0.044]')","'1'","V1,V2,V3,V4,V5"
"phoneme",9,245,0.889848812095032,0.122389637853555,0.173213617658062,5,13,1,0.8125,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-2.28,-1.82]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]','(2.41, Inf]')","'1'","V1,V2,V3,V4,V5"
"phoneme",9,266,0.879432624113475,0.0372720063441713,0.127027027027027,3,4,0.6,0.25,"X[,1] %in% c('(-0.484,0.796]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,4] %in% c('(-0.318,1.63]')","'2'","V1,V2,V4"
"phoneme",9,267,0.610878661087866,0.126354744911446,0.430630630630631,3,5,0.6,0.3125,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]') & X[,2] %in% c('(-1.82,-0.497]') & X[,4] %in% c('(-0.318,1.63]')","'2'","V1,V2,V4"
"phoneme",9,315,0.580645161290323,0.0245836637589215,0.0837837837837838,3,9,0.6,0.5625,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,4] %in% c('(1.63,1.88]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(-1,-0.044]','(-0.044,2.41]')","'2'","V1,V4,V5"
"phoneme",9,316,0.586206896551724,0.0383293682262754,0.0542461653572765,4,8,0.8,0.5,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-1.82,-0.497]') & X[,4] %in% c('(1.88, Inf]') & X[,5] %in% c('(-2.06,-1]','(-1,-0.044]')","'1'","V1,V2,V4,V5"
"phoneme",9,331,0.610062893081761,0.04203013481364,0.143243243243243,5,12,1,0.75,"X[,1] %in% c('(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-0.497,1.45]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-Inf,-1.98]','(-0.318,1.63]','(1.63,1.88]','(1.88, Inf]') & X[,5] %in% c('(-0.044,2.41]')","'2'","V1,V2,V3,V4,V5"
"phoneme",9,428,0.888198757763975,0.042558815754692,0.060231949120838,4,10,0.8,0.625,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(0.796, Inf]') & X[,2] %in% c('(-0.497,1.45]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]')","'1'","V1,V2,V3,V4"
"phoneme",9,469,0.61244019138756,0.0552471583399418,0.0781893004115226,5,12,1,0.75,"X[,1] %in% c('(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]')","'1'","V1,V2,V3,V4,V5"
"phoneme",10,31,0.774566473988439,0.091461802802009,0.129442573887018,3,3,0.6,0.176470588235294,"X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-0.044,2.41]')","'1'","V3,V4,V5"
"phoneme",10,37,1,0.0462595823420566,0.0654695099139544,3,5,0.6,0.294117647058824,"X[,1] %in% c('(0.796, Inf]') & X[,4] %in% c('(-0.318,1.63]','(1.63,1.88]','(1.88, Inf]') & X[,5] %in% c('(-1,-0.044]')","'1'","V1,V4,V5"
"phoneme",10,46,0.746666666666667,0.0198255352894528,0.0675675675675676,5,12,1,0.705882352941177,"X[,1] %in% c('(-1,-0.484]','(0.796, Inf]') & X[,2] %in% c('(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]') & X[,4] %in% c('(-1.98,-0.318]','(-0.318,1.63]','(1.63,1.88]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(2.41, Inf]')","'2'","V1,V2,V3,V4,V5"
"phoneme",10,151,0.573493975903615,0.109701295268306,0.373873873873874,5,9,1,0.529411764705882,"X[,1] %in% c('(-1,-0.484]') & X[,2] %in% c('(-1.82,-0.497]') & X[,3] %in% c('(-1.63,0.0182]','(0.0182,1.34]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-2.06,-1]','(-1,-0.044]','(-0.044,2.41]','(2.41, Inf]')","'2'","V1,V2,V3,V4,V5"
"phoneme",10,161,0.632911392405063,0.0835315886862279,0.284684684684685,3,6,0.6,0.352941176470588,"X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-0.044,2.41]')","'2'","V3,V4,V5"
"phoneme",10,172,0.575757575757576,0.0610626486915147,0.0864197530864197,4,11,0.8,0.647058823529412,"X[,1] %in% c('(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-2.28,-1.82]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]')","'1'","V1,V2,V3,V4"
"phoneme",10,188,0.9002849002849,0.0927835051546392,0.131313131313131,3,5,0.6,0.294117647058824,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]') & X[,2] %in% c('(-0.497,1.45]') & X[,4] %in% c('(-1.98,-0.318]')","'1'","V1,V2,V4"
"phoneme",10,190,0.914285714285714,0.0185038329368226,0.0630630630630631,4,10,0.8,0.588235294117647,"X[,1] %in% c('(-Inf,-1.09]','(-0.484,0.796]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,5] %in% c('(-1,-0.044]','(2.41, Inf]')","'2'","V1,V2,V3,V5"
"phoneme",10,193,0.639810426540284,0.0557758392809939,0.0789375233819678,5,10,1,0.588235294117647,"X[,1] %in% c('(-1,-0.484]') & X[,2] %in% c('(-1.82,-0.497]') & X[,3] %in% c('(-1.63,0.0182]','(0.0182,1.34]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]','(1.88, Inf]') & X[,5] %in% c('(-2.06,-1]','(-1,-0.044]','(2.41, Inf]')","'1'","V1,V2,V3,V4,V5"
"phoneme",10,210,0.776450511945392,0.154903515728258,0.219229330340441,4,10,0.8,0.588235294117647,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-2.28,-1.82]','(-0.497,1.45]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-1,-0.044]')","'1'","V1,V2,V4,V5"
"phoneme",10,272,0.985257985257985,0.107586571504097,0.152263374485597,3,6,0.6,0.352941176470588,"X[,1] %in% c('(0.796, Inf]') & X[,4] %in% c('(-1.98,-0.318]') & X[,5] %in% c('(-Inf,-2.06]','(-1,-0.044]','(-0.044,2.41]','(2.41, Inf]')","'1'","V1,V4,V5"
"phoneme",10,279,0.842105263157895,0.0200898757599789,0.0684684684684685,4,9,0.8,0.529411764705882,"X[,1] %in% c('(-Inf,-1.09]','(-0.484,0.796]') & X[,2] %in% c('(-1.82,-0.497]') & X[,4] %in% c('(-0.318,1.63]','(1.63,1.88]','(1.88, Inf]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(2.41, Inf]')","'2'","V1,V2,V4,V5"
"phoneme",10,294,0.741935483870968,0.0163891091726143,0.0558558558558559,2,6,0.4,0.352941176470588,"X[,2] %in% c('(-Inf,-2.28]','(-2.28,-1.82]','(-0.497,1.45]','(1.45, Inf]') & X[,4] %in% c('(1.63,1.88]','(1.88, Inf]')","'2'","V2,V4"
"phoneme",10,355,0.576,0.0660851176315094,0.225225225225225,4,6,0.8,0.352941176470588,"X[,1] %in% c('(-1,-0.484]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-0.318,1.63]','(1.63,1.88]')","'2'","V1,V2,V3,V4"
"phoneme",10,357,0.953072625698324,0.236584721120804,0.334829779274224,2,2,0.4,0.117647058823529,"X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-1.98,-0.318]')","'1'","V3,V4"
"phoneme",10,378,0.779661016949153,0.0155960877610362,0.0531531531531532,5,15,1,0.882352941176471,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-1.98,-0.318]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(-0.044,2.41]','(2.41, Inf]')","'2'","V1,V2,V3,V4,V5"
"phoneme",10,437,0.752941176470588,0.0224689399947132,0.0765765765765766,3,6,0.6,0.352941176470588,"X[,2] %in% c('(-0.497,1.45]') & X[,4] %in% c('(-0.318,1.63]','(1.88, Inf]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(2.41, Inf]')","'2'","V2,V4,V5"
