"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
982,1,0.0313725490196078,0.186046511627907,11,17,0.6875,0.607142857142857,"X[,2] %in% c('0','2','3') & X[,5] %in% c('0') & X[,9] %in% c('0') & X[,13] %in% c('0') & X[,15] %in% c('0') & X[,17] %in% c('0','1','2') & X[,18] %in% c('0') & X[,19] %in% c('0','1','3') & X[,25] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('2')","'2'","V2,V5,V9,V13,V15,V17,V18,V19,V25,V26,V28"
983,1,0.00392156862745098,0.0294117647058824,11,19,0.6875,0.678571428571429,"X[,2] %in% c('0','2','3') & X[,5] %in% c('0') & X[,9] %in% c('0') & X[,13] %in% c('0') & X[,15] %in% c('0') & X[,17] %in% c('0','1','2') & X[,18] %in% c('0') & X[,19] %in% c('0','1','3') & X[,25] %in% c('0') & X[,26] %in% c('1','2','3') & X[,28] %in% c('2')","'4'","V2,V5,V9,V13,V15,V17,V18,V19,V25,V26,V28"
984,1,0.0509803921568627,0.382352941176471,4,6,0.25,0.214285714285714,"X[,14] %in% c('0') & X[,21] %in% c('0') & X[,26] %in% c('1','2','3') & X[,29] %in% c('0')","'4'","V14,V21,V26,V29"
985,1,0.101960784313725,0.604651162790698,4,8,0.25,0.285714285714286,"X[,2] %in% c('0','2','3') & X[,14] %in% c('1','2','3') & X[,21] %in% c('0') & X[,29] %in% c('0')","'2'","V2,V14,V21,V29"
986,1,0.0274509803921569,0.194444444444444,4,9,0.25,0.321428571428571,"X[,3] %in% c('2','3') & X[,15] %in% c('1','2','3') & X[,21] %in% c('1','2','3') & X[,29] %in% c('0')","'5'","V3,V15,V21,V29"
987,1,0.0470588235294118,0.857142857142857,5,7,0.3125,0.25,"X[,14] %in% c('0') & X[,21] %in% c('0') & X[,26] %in% c('0') & X[,29] %in% c('0') & X[,30] %in% c('1','2','3')","'6'","V14,V21,V26,V29,V30"
988,0.5,0.00784313725490196,0.0588235294117647,5,7,0.3125,0.25,"X[,2] %in% c('1') & X[,4] %in% c('0') & X[,14] %in% c('1','2','3') & X[,21] %in% c('0') & X[,29] %in% c('0')","'4'","V2,V4,V14,V21,V29"
989,0.8,0.0196078431372549,0.116279069767442,5,9,0.3125,0.321428571428571,"X[,2] %in% c('1') & X[,4] %in% c('1','2','3') & X[,14] %in% c('1','2','3') & X[,21] %in% c('0') & X[,29] %in% c('0')","'2'","V2,V4,V14,V21,V29"
990,1,0.00392156862745098,0.0128205128205128,5,10,0.3125,0.357142857142857,"X[,3] %in% c('0','1') & X[,21] %in% c('1','2','3') & X[,23] %in% c('0') & X[,29] %in% c('0') & X[,33] %in% c('1','2','3')","'1'","V3,V21,V23,V29,V33"
991,1,0.0117647058823529,0.0384615384615385,5,12,0.3125,0.428571428571429,"X[,3] %in% c('0','1') & X[,21] %in% c('1','2','3') & X[,23] %in% c('1','2','3') & X[,29] %in% c('0') & X[,32] %in% c('0','2','3')","'1'","V3,V21,V23,V29,V32"
992,0.984848484848485,0.258823529411765,0.846153846153846,4,6,0.25,0.214285714285714,"X[,3] %in% c('2','3') & X[,15] %in% c('0') & X[,21] %in% c('2','3') & X[,29] %in% c('0')","'1'","V3,V15,V21,V29"
993,0.8,0.0196078431372549,0.138888888888889,6,6,0.375,0.214285714285714,"X[,14] %in% c('0') & X[,21] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('0') & X[,29] %in% c('0') & X[,30] %in% c('0')","'5'","V14,V21,V26,V28,V29,V30"
994,0.925925925925926,0.105882352941176,0.75,6,9,0.375,0.321428571428571,"X[,3] %in% c('0','1') & X[,14] %in% c('0') & X[,21] %in% c('1','2','3') & X[,23] %in% c('0') & X[,29] %in% c('0') & X[,33] %in% c('0')","'5'","V3,V14,V21,V23,V29,V33"
995,0.666666666666667,0.0117647058823529,0.0384615384615385,6,11,0.375,0.392857142857143,"X[,3] %in% c('0','1') & X[,14] %in% c('1','2','3') & X[,21] %in% c('1','2','3') & X[,23] %in% c('0') & X[,29] %in% c('0') & X[,33] %in% c('0')","'1'","V3,V14,V21,V23,V29,V33"
996,0.5,0.00784313725490196,0.0256410256410256,6,13,0.375,0.464285714285714,"X[,3] %in% c('0','1') & X[,19] %in% c('0','2','3') & X[,21] %in% c('1','2','3') & X[,23] %in% c('1','2','3') & X[,29] %in% c('0') & X[,32] %in% c('1')","'1'","V3,V19,V21,V23,V29,V32"
997,1,0.0156862745098039,0.0512820512820513,5,6,0.3125,0.214285714285714,"X[,2] %in% c('2') & X[,3] %in% c('2','3') & X[,15] %in% c('0') & X[,21] %in% c('1') & X[,29] %in% c('0')","'1'","V2,V3,V15,V21,V29"
998,1,0.00392156862745098,0.0232558139534884,5,8,0.3125,0.285714285714286,"X[,2] %in% c('0','1','3') & X[,3] %in% c('2','3') & X[,15] %in% c('0') & X[,21] %in% c('1') & X[,29] %in% c('0')","'2'","V2,V3,V15,V21,V29"
999,0.777777777777778,0.0352941176470588,0.209302325581395,7,9,0.4375,0.321428571428571,"X[,5] %in% c('0') & X[,14] %in% c('0') & X[,21] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('1','2','3') & X[,29] %in% c('0') & X[,30] %in% c('0')","'2'","V5,V14,V21,V26,V28,V29,V30"
1000,1,0.0627450980392157,0.470588235294118,7,11,0.4375,0.392857142857143,"X[,5] %in% c('1','2','3') & X[,14] %in% c('0') & X[,21] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('1','2','3') & X[,29] %in% c('0') & X[,30] %in% c('0')","'4'","V5,V14,V21,V26,V28,V29,V30"
1001,1,0.00392156862745098,0.0232558139534884,7,12,0.4375,0.428571428571429,"X[,3] %in% c('0','1') & X[,19] %in% c('1') & X[,21] %in% c('1','2','3') & X[,22] %in% c('0') & X[,23] %in% c('1','2','3') & X[,29] %in% c('0') & X[,32] %in% c('1')","'2'","V3,V19,V21,V22,V23,V29,V32"
1002,1,0.00392156862745098,0.0128205128205128,7,14,0.4375,0.5,"X[,3] %in% c('0','1') & X[,19] %in% c('1') & X[,21] %in% c('1','2','3') & X[,22] %in% c('1','2','3') & X[,23] %in% c('1','2','3') & X[,29] %in% c('0') & X[,32] %in% c('1')","'1'","V3,V19,V21,V22,V23,V29,V32"
1003,1,0.00392156862745098,0.0232558139534884,2,3,0.125,0.107142857142857,"X[,29] %in% c('0') & X[,33] %in% c('2','3')","'2'","V29,V33"
1004,1,0.196078431372549,1,2,5,0.125,0.178571428571429,"X[,29] %in% c('1','2','3') & X[,33] %in% c('2','3')","'3'","V29,V33"
1005,1,0.0235294117647059,0.166666666666667,5,9,0.3125,0.321428571428571,"X[,4] %in% c('0') & X[,15] %in% c('1','2','3') & X[,22] %in% c('0') & X[,28] %in% c('0','1') & X[,33] %in% c('0','1')","'5'","V4,V15,V22,V28,V33"
1006,0.714285714285714,0.0549019607843137,0.411764705882353,5,9,0.3125,0.321428571428571,"X[,4] %in% c('0') & X[,22] %in% c('0') & X[,28] %in% c('2','3') & X[,33] %in% c('0','1') & X[,34] %in% c('(-Inf,14]','(14,31.9]','(57.2, Inf]')","'4'","V4,V22,V28,V33,V34"
1007,1,0.117647058823529,0.833333333333333,5,10,0.3125,0.357142857142857,"X[,4] %in% c('1','2','3') & X[,14] %in% c('0') & X[,15] %in% c('1','2','3') & X[,22] %in% c('0') & X[,33] %in% c('0','1')","'5'","V4,V14,V15,V22,V33"
1008,1,0.113725490196078,0.674418604651163,5,11,0.3125,0.392857142857143,"X[,4] %in% c('1','2','3') & X[,10] %in% c('0','1') & X[,14] %in% c('1','2','3') & X[,22] %in% c('0') & X[,33] %in% c('0','1')","'2'","V4,V10,V14,V22,V33"
1009,0.666666666666667,0.0117647058823529,0.214285714285714,5,11,0.3125,0.392857142857143,"X[,4] %in% c('1','2','3') & X[,10] %in% c('2','3') & X[,14] %in% c('1','2','3') & X[,22] %in% c('0') & X[,33] %in% c('0','1')","'6'","V4,V10,V14,V22,V33"
1010,0.5,0.0156862745098039,0.0512820512820513,6,10,0.375,0.357142857142857,"X[,4] %in% c('0') & X[,15] %in% c('0') & X[,22] %in% c('0') & X[,26] %in% c('1','2','3') & X[,28] %in% c('0','1') & X[,33] %in% c('0','1')","'1'","V4,V15,V22,V26,V28,V33"
1011,0.666666666666667,0.0117647058823529,0.0882352941176471,6,8,0.375,0.285714285714286,"X[,1] %in% c('1') & X[,4] %in% c('0') & X[,22] %in% c('0') & X[,28] %in% c('2','3') & X[,33] %in% c('0','1') & X[,34] %in% c('(31.9,57.2]')","'4'","V1,V4,V22,V28,V33,V34"
1012,1,0.0156862745098039,0.285714285714286,6,11,0.375,0.392857142857143,"X[,4] %in% c('1','2','3') & X[,14] %in% c('0') & X[,15] %in% c('0') & X[,22] %in% c('0') & X[,30] %in% c('1','2','3') & X[,33] %in% c('0','1')","'6'","V4,V14,V15,V22,V30,V33"
1013,1,0.0117647058823529,0.214285714285714,7,9,0.4375,0.321428571428571,"X[,4] %in% c('0') & X[,11] %in% c('1') & X[,15] %in% c('0') & X[,22] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('0','1') & X[,33] %in% c('0','1')","'6'","V4,V11,V15,V22,V26,V28,V33"
1014,0.9,0.0392156862745098,0.294117647058824,7,11,0.4375,0.392857142857143,"X[,2] %in% c('1','2') & X[,4] %in% c('1','2','3') & X[,14] %in% c('0') & X[,15] %in% c('0') & X[,22] %in% c('0') & X[,30] %in% c('0') & X[,33] %in% c('0','1')","'4'","V2,V4,V14,V15,V22,V30,V33"
1015,1,0.0235294117647059,0.13953488372093,7,11,0.4375,0.392857142857143,"X[,2] %in% c('0','3') & X[,4] %in% c('1','2','3') & X[,14] %in% c('0') & X[,15] %in% c('0') & X[,22] %in% c('0') & X[,30] %in% c('0') & X[,33] %in% c('0','1')","'2'","V2,V4,V14,V15,V22,V30,V33"
1016,0.666666666666667,0.0117647058823529,0.0882352941176471,8,10,0.5,0.357142857142857,"X[,4] %in% c('0') & X[,7] %in% c('0') & X[,11] %in% c('0') & X[,15] %in% c('0') & X[,22] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('0','1') & X[,33] %in% c('0','1')","'4'","V4,V7,V11,V15,V22,V26,V28,V33"
1017,1,0.00784313725490196,0.142857142857143,8,12,0.5,0.428571428571429,"X[,4] %in% c('0') & X[,7] %in% c('1','2','3') & X[,11] %in% c('0') & X[,15] %in% c('0') & X[,22] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('0','1') & X[,33] %in% c('0','1')","'6'","V4,V7,V11,V15,V22,V26,V28,V33"
1018,1,0.00784313725490196,0.0465116279069767,7,9,0.4375,0.321428571428571,"X[,1] %in% c('2') & X[,4] %in% c('0') & X[,22] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('1') & X[,33] %in% c('0','1') & X[,34] %in% c('(31.9,57.2]')","'2'","V1,V4,V22,V28,V32,V33,V34"
1019,1,0.0235294117647059,0.176470588235294,7,11,0.4375,0.392857142857143,"X[,1] %in% c('2') & X[,4] %in% c('0') & X[,22] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('0','2','3') & X[,33] %in% c('0','1') & X[,34] %in% c('(31.9,57.2]')","'4'","V1,V4,V22,V28,V32,V33,V34"
1020,1,0.00392156862745098,0.0294117647058824,7,10,0.4375,0.357142857142857,"X[,1] %in% c('0','3') & X[,2] %in% c('1') & X[,4] %in% c('0') & X[,22] %in% c('0') & X[,28] %in% c('2','3') & X[,33] %in% c('0','1') & X[,34] %in% c('(31.9,57.2]')","'4'","V1,V2,V4,V22,V28,V33,V34"
1021,1,0.00784313725490196,0.0588235294117647,8,13,0.5,0.464285714285714,"X[,1] %in% c('0','3') & X[,2] %in% c('0','2','3') & X[,4] %in% c('0') & X[,19] %in% c('0') & X[,22] %in% c('0') & X[,28] %in% c('2','3') & X[,33] %in% c('0','1') & X[,34] %in% c('(31.9,57.2]')","'4'","V1,V2,V4,V19,V22,V28,V33,V34"
1022,1,0.00392156862745098,0.0232558139534884,8,15,0.5,0.535714285714286,"X[,1] %in% c('0','3') & X[,2] %in% c('0','2','3') & X[,4] %in% c('0') & X[,19] %in% c('1','2','3') & X[,22] %in% c('0') & X[,28] %in% c('2','3') & X[,33] %in% c('0','1') & X[,34] %in% c('(31.9,57.2]')","'2'","V1,V2,V4,V19,V22,V28,V33,V34"
1023,1,0.188235294117647,0.96,2,4,0.125,0.142857142857143,"X[,24] %in% c('0') & X[,25] %in% c('1','2','3')","'3'","V24,V25"
1024,0.5,0.00784313725490196,0.0588235294117647,2,4,0.125,0.142857142857143,"X[,21] %in% c('0') & X[,24] %in% c('1','2','3')","'4'","V21,V24"
1025,1,0.211764705882353,0.692307692307692,2,6,0.125,0.214285714285714,"X[,21] %in% c('1','2','3') & X[,24] %in% c('1','2','3')","'1'","V21,V24"
1026,1,0.0862745098039216,0.282051282051282,4,7,0.25,0.25,"X[,20] %in% c('1','2','3') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0','1')","'1'","V20,V24,V25,V28"
1027,1,0.0313725490196078,0.571428571428571,5,8,0.3125,0.285714285714286,"X[,20] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0','1') & X[,31] %in% c('1','2','3')","'6'","V20,V24,V25,V28,V31"
1028,1,0.0196078431372549,0.116279069767442,5,8,0.3125,0.285714285714286,"X[,2] %in% c('0','3') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('0','1')","'2'","V2,V24,V25,V28,V32"
1029,1,0.0196078431372549,0.116279069767442,5,8,0.3125,0.285714285714286,"X[,13] %in% c('1','2') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('2','3')","'2'","V13,V24,V25,V28,V32"
1030,1,0.0117647058823529,0.0882352941176471,6,11,0.375,0.392857142857143,"X[,2] %in% c('1','2') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,26] %in% c('1','2','3') & X[,28] %in% c('2','3') & X[,32] %in% c('0','1')","'4'","V2,V24,V25,V26,V28,V32"
1031,0.916666666666667,0.0470588235294118,0.27906976744186,6,10,0.375,0.357142857142857,"X[,13] %in% c('0') & X[,14] %in% c('1','2','3') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('2','3')","'2'","V13,V14,V24,V25,V28,V32"
1032,0.928571428571429,0.109803921568627,0.777777777777778,7,10,0.4375,0.357142857142857,"X[,14] %in% c('0') & X[,19] %in% c('0','2','3') & X[,20] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0','1') & X[,31] %in% c('0')","'5'","V14,V19,V20,V24,V25,V28,V31"
1033,1,0.0117647058823529,0.0697674418604651,7,11,0.4375,0.392857142857143,"X[,14] %in% c('1','2','3') & X[,19] %in% c('0','1') & X[,20] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0','1') & X[,31] %in% c('0')","'2'","V14,V19,V20,V24,V25,V28,V31"
1034,0.666666666666667,0.0117647058823529,0.0384615384615385,7,11,0.4375,0.392857142857143,"X[,14] %in% c('1','2','3') & X[,19] %in% c('2','3') & X[,20] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0','1') & X[,31] %in% c('0')","'1'","V14,V19,V20,V24,V25,V28,V31"
1035,0.75,0.0156862745098039,0.0930232558139535,7,12,0.4375,0.428571428571429,"X[,2] %in% c('1','2') & X[,18] %in% c('1','2','3') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('0','1')","'2'","V2,V18,V24,V25,V26,V28,V32"
1036,1,0.00392156862745098,0.0277777777777778,8,11,0.5,0.392857142857143,"X[,7] %in% c('1','2','3') & X[,14] %in% c('0') & X[,19] %in% c('1') & X[,20] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0','1') & X[,31] %in% c('0')","'5'","V7,V14,V19,V20,V24,V25,V28,V31"
1037,1,0.00392156862745098,0.0294117647058824,7,9,0.4375,0.321428571428571,"X[,2] %in% c('1') & X[,18] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('0','1')","'4'","V2,V18,V24,V25,V26,V28,V32"
1038,0.916666666666667,0.0470588235294118,0.27906976744186,7,9,0.4375,0.321428571428571,"X[,2] %in% c('2') & X[,18] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('0','1')","'2'","V2,V18,V24,V25,V26,V28,V32"
1039,0.666666666666667,0.0117647058823529,0.0833333333333333,7,9,0.4375,0.321428571428571,"X[,4] %in% c('2','3') & X[,13] %in% c('0') & X[,14] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2') & X[,32] %in% c('2','3')","'5'","V4,V13,V14,V24,V25,V28,V32"
1040,0.25,0.0156862745098039,0.08,7,9,0.4375,0.321428571428571,"X[,4] %in% c('2','3') & X[,13] %in% c('0') & X[,14] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('3') & X[,32] %in% c('2','3')","'3'","V4,V13,V14,V24,V25,V28,V32"
1041,1,0.00784313725490196,0.0588235294117647,9,12,0.5625,0.428571428571429,"X[,4] %in% c('0','1') & X[,7] %in% c('0') & X[,13] %in% c('0') & X[,14] %in% c('0') & X[,16] %in% c('1') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('2','3')","'4'","V4,V7,V13,V14,V16,V24,V25,V28,V32"
1042,1,0.0156862745098039,0.285714285714286,9,14,0.5625,0.5,"X[,4] %in% c('0','1') & X[,7] %in% c('1','2','3') & X[,13] %in% c('0') & X[,14] %in% c('0') & X[,16] %in% c('1') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('2','3')","'6'","V4,V7,V13,V14,V16,V24,V25,V28,V32"
1043,0.9,0.0784313725490196,0.588235294117647,9,14,0.5625,0.5,"X[,4] %in% c('0','1') & X[,9] %in% c('0') & X[,13] %in% c('0') & X[,14] %in% c('0') & X[,16] %in% c('0','2','3') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('2','3')","'4'","V4,V9,V13,V14,V16,V24,V25,V28,V32"
1044,1,0.00784313725490196,0.142857142857143,9,16,0.5625,0.571428571428571,"X[,4] %in% c('0','1') & X[,9] %in% c('1','2','3') & X[,13] %in% c('0') & X[,14] %in% c('0') & X[,16] %in% c('0','2','3') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2','3') & X[,32] %in% c('2','3')","'6'","V4,V9,V13,V14,V16,V24,V25,V28,V32"
1045,1,0.0196078431372549,0.138888888888889,9,9,0.5625,0.321428571428571,"X[,5] %in% c('0') & X[,7] %in% c('0') & X[,14] %in% c('0') & X[,19] %in% c('1') & X[,20] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0') & X[,31] %in% c('0')","'5'","V5,V7,V14,V19,V20,V24,V25,V28,V31"
1046,1,0.00392156862745098,0.0294117647058824,9,11,0.5625,0.392857142857143,"X[,5] %in% c('1','2','3') & X[,7] %in% c('0') & X[,14] %in% c('0') & X[,19] %in% c('1') & X[,20] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0') & X[,31] %in% c('0')","'4'","V5,V7,V14,V19,V20,V24,V25,V28,V31"
1047,1,0.00784313725490196,0.0588235294117647,9,9,0.5625,0.321428571428571,"X[,7] %in% c('0') & X[,14] %in% c('0') & X[,15] %in% c('0') & X[,19] %in% c('1') & X[,20] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('1') & X[,31] %in% c('0')","'4'","V7,V14,V15,V19,V20,V24,V25,V28,V31"
1048,1,0.00392156862745098,0.0277777777777778,9,11,0.5625,0.392857142857143,"X[,7] %in% c('0') & X[,14] %in% c('0') & X[,15] %in% c('1','2','3') & X[,19] %in% c('1') & X[,20] %in% c('0') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('1') & X[,31] %in% c('0')","'5'","V7,V14,V15,V19,V20,V24,V25,V28,V31"
1049,1,0.141176470588235,1,2,4,0.125,0.142857142857143,"X[,15] %in% c('1','2','3') & X[,33] %in% c('0')","'5'","V15,V33"
1050,0.5,0.00784313725490196,0.0465116279069767,2,4,0.125,0.142857142857143,"X[,32] %in% c('0') & X[,33] %in% c('1','2','3')","'2'","V32,V33"
1051,0.96078431372549,0.2,1.02,2,6,0.125,0.214285714285714,"X[,32] %in% c('1','2','3') & X[,33] %in% c('1','2','3')","'3'","V32,V33"
1052,1,0.0509803921568627,0.928571428571429,4,7,0.25,0.25,"X[,2] %in% c('1','2') & X[,15] %in% c('0') & X[,30] %in% c('1','2','3') & X[,33] %in% c('0')","'6'","V2,V15,V30,V33"
1053,0.892857142857143,0.109803921568627,0.358974358974359,4,6,0.25,0.214285714285714,"X[,2] %in% c('0','3') & X[,3] %in% c('2','3') & X[,15] %in% c('0') & X[,33] %in% c('0')","'1'","V2,V3,V15,V33"
1054,1,0.192156862745098,0.628205128205128,5,8,0.3125,0.285714285714286,"X[,2] %in% c('1','2') & X[,15] %in% c('0') & X[,20] %in% c('1','2','3') & X[,30] %in% c('0') & X[,33] %in% c('0')","'1'","V2,V15,V20,V30,V33"
1055,1,0.0117647058823529,0.0697674418604651,5,7,0.3125,0.25,"X[,2] %in% c('0','3') & X[,3] %in% c('0','1') & X[,14] %in% c('0') & X[,15] %in% c('0') & X[,33] %in% c('0')","'2'","V2,V3,V14,V15,V33"
1056,1,0.00784313725490196,0.0256410256410256,6,10,0.375,0.357142857142857,"X[,2] %in% c('0','3') & X[,3] %in% c('0','1') & X[,14] %in% c('1','2','3') & X[,15] %in% c('0') & X[,16] %in% c('0') & X[,33] %in% c('0')","'1'","V2,V3,V14,V15,V16,V33"
1057,1,0.00784313725490196,0.0465116279069767,6,12,0.375,0.428571428571429,"X[,2] %in% c('0','3') & X[,3] %in% c('0','1') & X[,14] %in% c('1','2','3') & X[,15] %in% c('0') & X[,16] %in% c('1','2','3') & X[,33] %in% c('0')","'2'","V2,V3,V14,V15,V16,V33"
1058,1,0.0431372549019608,0.323529411764706,7,10,0.4375,0.357142857142857,"X[,2] %in% c('1','2') & X[,14] %in% c('0') & X[,15] %in% c('0') & X[,20] %in% c('0') & X[,28] %in% c('0','1','3') & X[,30] %in% c('0') & X[,33] %in% c('0')","'4'","V2,V14,V15,V20,V28,V30,V33"
1059,1,0.109803921568627,0.651162790697674,7,12,0.4375,0.428571428571429,"X[,2] %in% c('1','2') & X[,4] %in% c('1','2','3') & X[,14] %in% c('1','2','3') & X[,15] %in% c('0') & X[,20] %in% c('0') & X[,30] %in% c('0') & X[,33] %in% c('0')","'2'","V2,V4,V14,V15,V20,V30,V33"
1060,0.75,0.0156862745098039,0.117647058823529,8,9,0.5,0.321428571428571,"X[,2] %in% c('1','2') & X[,3] %in% c('0') & X[,14] %in% c('0') & X[,15] %in% c('0') & X[,20] %in% c('0') & X[,28] %in% c('2') & X[,30] %in% c('0') & X[,33] %in% c('0')","'4'","V2,V3,V14,V15,V20,V28,V30,V33"
1061,1,0.00392156862745098,0.0128205128205128,8,11,0.5,0.392857142857143,"X[,2] %in% c('1','2') & X[,4] %in% c('0') & X[,14] %in% c('1','2','3') & X[,15] %in% c('0') & X[,16] %in% c('0') & X[,20] %in% c('0') & X[,30] %in% c('0') & X[,33] %in% c('0')","'1'","V2,V4,V14,V15,V16,V20,V30,V33"
1062,0.4,0.0196078431372549,0.147058823529412,8,13,0.5,0.464285714285714,"X[,2] %in% c('1','2') & X[,4] %in% c('0') & X[,14] %in% c('1','2','3') & X[,15] %in% c('0') & X[,16] %in% c('1','2','3') & X[,20] %in% c('0') & X[,30] %in% c('0') & X[,33] %in% c('0')","'4'","V2,V4,V14,V15,V16,V20,V30,V33"
1063,1,0.0588235294117647,0.441176470588235,9,13,0.5625,0.464285714285714,"X[,2] %in% c('1','2') & X[,3] %in% c('1','2','3') & X[,14] %in% c('0') & X[,15] %in% c('0') & X[,20] %in% c('0') & X[,28] %in% c('2') & X[,30] %in% c('0') & X[,32] %in% c('1','2') & X[,33] %in% c('0')","'4'","V2,V3,V14,V15,V20,V28,V30,V32,V33"
1064,0.6,0.0196078431372549,0.147058823529412,9,13,0.5625,0.464285714285714,"X[,2] %in% c('1','2') & X[,3] %in% c('1','2','3') & X[,14] %in% c('0') & X[,15] %in% c('0') & X[,20] %in% c('0') & X[,28] %in% c('2') & X[,30] %in% c('0') & X[,32] %in% c('0','3') & X[,33] %in% c('0')","'4'","V2,V3,V14,V15,V20,V28,V30,V32,V33"
1065,0.98,0.196078431372549,1,2,3,0.125,0.107142857142857,"X[,24] %in% c('0') & X[,33] %in% c('2','3')","'3'","V24,V33"
1066,1,0.141176470588235,1,4,7,0.25,0.25,"X[,14] %in% c('0') & X[,15] %in% c('1','2','3') & X[,24] %in% c('0') & X[,33] %in% c('0','1')","'5'","V14,V15,V24,V33"
1067,0.857142857142857,0.0823529411764706,0.269230769230769,4,9,0.25,0.321428571428571,"X[,14] %in% c('1','2','3') & X[,21] %in% c('1','2','3') & X[,24] %in% c('0') & X[,33] %in% c('0','1')","'1'","V14,V21,V24,V33"
1068,1,0.0431372549019608,0.785714285714286,5,6,0.3125,0.214285714285714,"X[,14] %in% c('0') & X[,15] %in% c('0') & X[,24] %in% c('0') & X[,33] %in% c('0','1') & X[,34] %in% c('(-Inf,14]')","'6'","V14,V15,V24,V33,V34"
1069,0.96551724137931,0.113725490196078,0.674418604651163,5,8,0.3125,0.285714285714286,"X[,14] %in% c('1','2','3') & X[,18] %in% c('0') & X[,21] %in% c('0') & X[,24] %in% c('0') & X[,33] %in% c('0','1')","'2'","V14,V18,V21,V24,V33"
1070,0.75,0.0156862745098039,0.0512820512820513,6,10,0.375,0.357142857142857,"X[,14] %in% c('0') & X[,15] %in% c('0') & X[,24] %in% c('0') & X[,26] %in% c('2','3') & X[,33] %in% c('0','1') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'1'","V14,V15,V24,V26,V33,V34"
1071,1,0.0117647058823529,0.0697674418604651,6,11,0.375,0.392857142857143,"X[,9] %in% c('0') & X[,14] %in% c('1','2','3') & X[,18] %in% c('1','2','3') & X[,21] %in% c('0') & X[,24] %in% c('0') & X[,33] %in% c('0','1')","'2'","V9,V14,V18,V21,V24,V33"
1072,1,0.00392156862745098,0.0714285714285714,6,13,0.375,0.464285714285714,"X[,9] %in% c('1','2','3') & X[,14] %in% c('1','2','3') & X[,18] %in% c('1','2','3') & X[,21] %in% c('0') & X[,24] %in% c('0') & X[,33] %in% c('0','1')","'6'","V9,V14,V18,V21,V24,V33"
1073,0.962962962962963,0.105882352941176,0.794117647058823,8,16,0.5,0.571428571428571,"X[,5] %in% c('1','2','3') & X[,14] %in% c('0') & X[,15] %in% c('0') & X[,17] %in% c('0','1','2') & X[,24] %in% c('0') & X[,26] %in% c('0','1') & X[,33] %in% c('0','1') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'4'","V5,V14,V15,V17,V24,V26,V33,V34"
