"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
168,1,0.048,0.12,4,7,0.666666666666667,0.388888888888889,"X[,2] %in% c('(-Inf,1.47]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V2,V8,V10,V13"
169,1,0.048,0.176470588235294,4,9,0.666666666666667,0.5,"X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'3'","V2,V8,V10,V13"
170,0.966666666666667,0.24,0.731707317073171,4,7,0.666666666666667,0.388888888888889,"X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,11] %in% c('(0.837,1.19]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V6,V8,V11,V13"
171,1,0.056,0.205882352941176,4,6,0.666666666666667,0.333333333333333,"X[,1] %in% c('(12.8,13.4]') & X[,7] %in% c('(-Inf,0.981]') & X[,8] %in% c('(0.399,0.561]','(0.561, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V1,V7,V8,V10"
172,1,0.04,0.121951219512195,4,8,0.666666666666667,0.444444444444444,"X[,6] %in% c('(2.41,3.22]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]','(1.19, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V6,V8,V11,V13"
173,1,0.264,0.66,2,5,0.333333333333333,0.277777777777778,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,12] %in% c('(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V1,V12"
174,0.888888888888889,0.072,0.18,4,9,0.666666666666667,0.5,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,2] %in% c('(-Inf,1.47]','(1.47,2.98]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]')","'2'","V1,V2,V7,V12"
175,1,0.128,0.470588235294118,4,9,0.666666666666667,0.5,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,3] %in% c('(-Inf,1.87]','(2.23,2.75]','(2.75, Inf]') & X[,9] %in% c('(0.707,1.58]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V1,V3,V9,V11"
176,1,0.24,0.731707317073171,6,15,1,0.833333333333333,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(1.47,2.98]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(4.23,9.81]','(9.81, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(-Inf,394]','(679,972]','(972, Inf]')","'1'","V1,V2,V7,V10,V11,V13"
177,0.8,0.04,0.121951219512195,5,14,0.833333333333333,0.777777777777778,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(-Inf,1.47]','(2.98,4.77]','(4.77, Inf]') & X[,5] %in% c('(-Inf,83.5]','(98.7,142]','(142, Inf]') & X[,11] %in% c('(0.837,1.19]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'1'","V1,V2,V5,V11,V12"
178,0.8,0.04,0.147058823529412,2,2,0.333333333333333,0.111111111111111,"X[,1] %in% c('(-Inf,12.4]') & X[,7] %in% c('(-Inf,0.981]')","'3'","V1,V7"
179,1,0.176,0.647058823529412,2,5,0.333333333333333,0.277777777777778,"X[,1] %in% c('(12.4,12.8]','(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,7] %in% c('(-Inf,0.981]')","'3'","V1,V7"
180,1,0.032,0.117647058823529,3,3,0.5,0.166666666666667,"X[,7] %in% c('(0.981,1.72]') & X[,8] %in% c('(0.197,0.399]') & X[,10] %in% c('(4.23,9.81]')","'3'","V7,V8,V10"
181,0.846153846153846,0.104,0.317073170731707,4,8,0.666666666666667,0.444444444444444,"X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(4.23,9.81]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]')","'1'","V4,V7,V10,V11"
182,1,0.024,0.06,4,7,0.666666666666667,0.388888888888889,"X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(4.23,9.81]') & X[,11] %in% c('(-Inf,0.635]','(1.19, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V7,V10,V11,V13"
183,1,0.056,0.170731707317073,4,7,0.666666666666667,0.388888888888889,"X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(4.23,9.81]') & X[,11] %in% c('(-Inf,0.635]','(1.19, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V7,V10,V11,V13"
184,1,0.144,0.439024390243902,5,9,0.833333333333333,0.5,"X[,4] %in% c('(14.1,18.4]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(4.23,9.81]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]') & X[,13] %in% c('(-Inf,394]','(679,972]','(972, Inf]')","'1'","V4,V7,V10,V11,V13"
185,0.833333333333333,0.048,0.12,2,3,0.333333333333333,0.166666666666667,"X[,10] %in% c('(2.98,4.23]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]')","'2'","V10,V12"
186,0.935483870967742,0.248,0.75609756097561,4,9,0.666666666666667,0.5,"X[,6] %in% c('(-Inf,1.42]','(2.41,3.22]','(3.22, Inf]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]')","'1'","V6,V7,V10,V11"
187,1,0.024,0.06,3,3,0.5,0.166666666666667,"X[,10] %in% c('(2.98,4.23]') & X[,11] %in% c('(0.635,0.837]') & X[,12] %in% c('(2.32,3.5]')","'2'","V10,V11,V12"
188,1,0.056,0.205882352941176,4,8,0.666666666666667,0.444444444444444,"X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,7] %in% c('(0.981,1.72]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V4,V7,V10,V11"
189,1,0.04,0.1,4,7,0.666666666666667,0.388888888888889,"X[,5] %in% c('(-Inf,83.5]','(83.5,98.7]') & X[,10] %in% c('(2.98,4.23]') & X[,11] %in% c('(-Inf,0.635]','(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(2.32,3.5]')","'2'","V5,V10,V11,V12"
190,0.931034482758621,0.232,0.707317073170732,3,8,0.5,0.444444444444444,"X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,3] %in% c('(1.87,2.23]','(2.23,2.75]','(2.75, Inf]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]')","'1'","V2,V3,V4"
191,0.956521739130435,0.184,0.46,3,7,0.5,0.388888888888889,"X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]','(0.561, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]')","'2'","V4,V8,V10"
192,1,0.064,0.195121951219512,3,6,0.5,0.333333333333333,"X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,13] %in% c('(-Inf,394]','(972, Inf]')","'1'","V4,V10,V13"
193,1,0.048,0.12,4,6,0.666666666666667,0.333333333333333,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,2] %in% c('(-Inf,1.47]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]') & X[,6] %in% c('(1.42,2.41]')","'2'","V1,V2,V4,V6"
194,1,0.08,0.2,5,10,0.833333333333333,0.555555555555556,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,6] %in% c('(1.42,2.41]','(2.41,3.22]','(3.22, Inf]') & X[,8] %in% c('(0.399,0.561]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]')","'2'","V1,V4,V6,V8,V10"
195,1,0.224,0.823529411764706,5,12,0.833333333333333,0.666666666666667,"X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]','(0.399,0.561]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]') & X[,13] %in% c('(394,679]','(679,972]')","'3'","V4,V8,V10,V12,V13"
196,1,0.024,0.0882352941176471,6,11,1,0.611111111111111,"X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,8] %in% c('(0.561, Inf]') & X[,9] %in% c('(0.707,1.58]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]') & X[,13] %in% c('(394,679]','(679,972]')","'3'","V4,V8,V9,V10,V12,V13"
197,1,0.064,0.195121951219512,2,2,0.333333333333333,0.111111111111111,"X[,5] %in% c('(83.5,98.7]') & X[,13] %in% c('(972, Inf]')","'1'","V5,V13"
198,0.875,0.064,0.16,3,7,0.5,0.388888888888889,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V11,V12,V13"
199,1,0.024,0.06,3,6,0.5,0.333333333333333,"X[,5] %in% c('(-Inf,83.5]','(83.5,98.7]','(142, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(679,972]')","'2'","V5,V11,V13"
200,1,0.168,0.51219512195122,4,8,0.666666666666667,0.444444444444444,"X[,2] %in% c('(1.47,2.98]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,5] %in% c('(-Inf,83.5]','(98.7,142]','(142, Inf]') & X[,13] %in% c('(972, Inf]')","'1'","V2,V4,V5,V13"
201,0.9,0.08,0.24390243902439,4,5,0.666666666666667,0.277777777777778,"X[,5] %in% c('(98.7,142]') & X[,6] %in% c('(2.41,3.22]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(679,972]')","'1'","V5,V6,V11,V13"
202,1,0.024,0.06,5,8,0.833333333333333,0.444444444444444,"X[,1] %in% c('(-Inf,12.4]') & X[,5] %in% c('(98.7,142]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]','(3.22, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(679,972]')","'2'","V1,V5,V6,V11,V13"
203,1,0.256,0.64,2,4,0.333333333333333,0.222222222222222,"X[,12] %in% c('(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V12,V13"
204,1,0.016,0.0588235294117647,3,6,0.5,0.333333333333333,"X[,2] %in% c('(-Inf,1.47]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'3'","V2,V11,V12"
205,1,0.056,0.14,3,6,0.5,0.333333333333333,"X[,2] %in% c('(-Inf,1.47]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'2'","V2,V11,V12"
206,0.846153846153846,0.104,0.382352941176471,3,9,0.5,0.5,"X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,6] %in% c('(-Inf,1.42]','(2.41,3.22]','(3.22, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'3'","V2,V6,V12"
207,1,0.056,0.170731707317073,2,3,0.333333333333333,0.166666666666667,"X[,12] %in% c('(3.5, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V12,V13"
208,1,0.024,0.06,4,8,0.666666666666667,0.444444444444444,"X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,6] %in% c('(1.42,2.41]') & X[,10] %in% c('(-Inf,2.98]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'2'","V2,V6,V10,V12"
209,1,0.224,0.682926829268293,3,4,0.5,0.222222222222222,"X[,6] %in% c('(2.41,3.22]') & X[,12] %in% c('(2.32,3.5]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V6,V12,V13"
210,1,0.136,0.5,5,12,0.833333333333333,0.666666666666667,"X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,6] %in% c('(1.42,2.41]') & X[,8] %in% c('(0.197,0.399]','(0.399,0.561]') & X[,10] %in% c('(2.98,4.23]','(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'3'","V2,V6,V8,V10,V12"
211,1,0.04,0.121951219512195,4,8,0.666666666666667,0.444444444444444,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]','(3.22, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(2.32,3.5]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V6,V10,V12,V13"
212,1,0.024,0.06,5,11,0.833333333333333,0.611111111111111,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]','(3.22, Inf]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(2.32,3.5]') & X[,13] %in% c('(679,972]','(972, Inf]')","'2'","V6,V7,V10,V12,V13"
213,1,0.064,0.16,2,4,0.333333333333333,0.222222222222222,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,5] %in% c('(-Inf,83.5]','(142, Inf]')","'2'","V1,V5"
214,1,0.224,0.56,4,9,0.666666666666667,0.5,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,5] %in% c('(83.5,98.7]','(98.7,142]') & X[,6] %in% c('(1.42,2.41]','(2.41,3.22]','(3.22, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]')","'2'","V1,V5,V6,V10"
215,0.8,0.08,0.294117647058824,4,9,0.666666666666667,0.5,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,5] %in% c('(83.5,98.7]','(98.7,142]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V1,V4,V5,V10"
216,1,0.024,0.06,4,10,0.666666666666667,0.555555555555556,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,7] %in% c('(-Inf,0.981]','(1.72,2.7]','(2.7, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V1,V6,V7,V13"
217,1,0.08,0.2,4,10,0.666666666666667,0.555555555555556,"X[,2] %in% c('(-Inf,1.47]','(1.47,2.98]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,9] %in% c('(-Inf,0.707]','(1.58,3.12]','(3.12, Inf]')","'2'","V2,V6,V7,V9"
218,1,0.024,0.0882352941176471,4,8,0.666666666666667,0.444444444444444,"X[,2] %in% c('(2.98,4.77]','(4.77, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(-Inf,1.55]')","'3'","V2,V6,V7,V12"
219,1,0.032,0.08,4,11,0.666666666666667,0.611111111111111,"X[,2] %in% c('(2.98,4.77]','(4.77, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V2,V6,V7,V12"
220,0.846153846153846,0.104,0.26,5,11,0.833333333333333,0.611111111111111,"X[,2] %in% c('(-Inf,1.47]','(1.47,2.98]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,9] %in% c('(0.707,1.58]') & X[,10] %in% c('(-Inf,2.98]','(4.23,9.81]','(9.81, Inf]')","'2'","V2,V6,V7,V9,V10"
221,0.96,0.2,0.609756097560976,4,7,0.666666666666667,0.388888888888889,"X[,6] %in% c('(2.41,3.22]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(4.23,9.81]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]')","'1'","V6,V7,V10,V11"
222,1,0.048,0.146341463414634,4,9,0.666666666666667,0.5,"X[,1] %in% c('(12.4,12.8]','(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,6] %in% c('(3.22, Inf]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(4.23,9.81]')","'1'","V1,V6,V7,V10"
223,0.9375,0.128,0.32,4,10,0.666666666666667,0.555555555555556,"X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V6,V7,V10,V13"
224,1,0.024,0.06,3,5,0.5,0.277777777777778,"X[,2] %in% c('(1.47,2.98]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'2'","V2,V7,V11"
225,1,0.264,0.66,3,7,0.5,0.388888888888889,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]','(1.72,2.7]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'2'","V1,V7,V11"
226,0.777777777777778,0.072,0.219512195121951,4,9,0.666666666666667,0.5,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(1.47,2.98]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]','(1.72,2.7]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'1'","V1,V2,V7,V11"
227,1,0.024,0.06,4,6,0.666666666666667,0.333333333333333,"X[,2] %in% c('(-Inf,1.47]') & X[,3] %in% c('(-Inf,1.87]','(1.87,2.23]') & X[,7] %in% c('(2.7, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'2'","V2,V3,V7,V11"
228,0.931034482758621,0.232,0.707317073170732,4,10,0.666666666666667,0.555555555555556,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,7] %in% c('(2.7, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'1'","V1,V2,V7,V11"
229,1,0.024,0.06,4,9,0.666666666666667,0.5,"X[,1] %in% c('(12.8,13.4]') & X[,2] %in% c('(-Inf,1.47]','(2.98,4.77]','(4.77, Inf]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]','(1.72,2.7]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'2'","V1,V2,V7,V11"
230,1,0.032,0.0975609756097561,5,8,0.833333333333333,0.444444444444444,"X[,1] %in% c('(12.8,13.4]') & X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,6] %in% c('(2.41,3.22]') & X[,7] %in% c('(2.7, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'1'","V1,V2,V6,V7,V11"
231,0.928571428571429,0.224,0.823529411764706,3,6,0.5,0.333333333333333,"X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,9] %in% c('(0.707,1.58]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V4,V9,V11"
232,0.8,0.04,0.1,4,12,0.666666666666667,0.666666666666667,"X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,9] %in% c('(-Inf,0.707]','(1.58,3.12]','(3.12, Inf]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V4,V9,V11,V12"
233,1,0.048,0.12,4,7,0.666666666666667,0.388888888888889,"X[,3] %in% c('(2.23,2.75]','(2.75, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(1.55,2.3]')","'2'","V3,V10,V11,V12"
234,1,0.024,0.06,4,9,0.666666666666667,0.5,"X[,3] %in% c('(2.23,2.75]','(2.75, Inf]') & X[,7] %in% c('(0.981,1.72]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V3,V7,V11,V12"
235,0.833333333333333,0.048,0.146341463414634,5,13,0.833333333333333,0.722222222222222,"X[,3] %in% c('(-Inf,1.87]','(1.87,2.23]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(679,972]','(972, Inf]')","'1'","V3,V10,V11,V12,V13"
236,0.9,0.24,0.731707317073171,5,14,0.833333333333333,0.777777777777778,"X[,1] %in% c('(12.4,12.8]','(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,3] %in% c('(2.23,2.75]','(2.75, Inf]') & X[,7] %in% c('(-Inf,0.981]','(1.72,2.7]','(2.7, Inf]') & X[,11] %in% c('(0.837,1.19]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'1'","V1,V3,V7,V11,V12"
237,0.875,0.064,0.195121951219512,5,13,0.833333333333333,0.722222222222222,"X[,3] %in% c('(2.23,2.75]','(2.75, Inf]') & X[,7] %in% c('(-Inf,0.981]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(4.23,9.81]','(9.81, Inf]') & X[,11] %in% c('(1.19, Inf]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'1'","V3,V7,V10,V11,V12"
238,1,0.024,0.06,6,14,1,0.777777777777778,"X[,3] %in% c('(2.23,2.75]','(2.75, Inf]') & X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,7] %in% c('(-Inf,0.981]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(2.98,4.23]') & X[,11] %in% c('(1.19, Inf]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V3,V4,V7,V10,V11,V12"
239,1,0.024,0.0882352941176471,2,3,0.333333333333333,0.166666666666667,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,12] %in% c('(-Inf,1.55]')","'3'","V1,V12"
240,0.857142857142857,0.056,0.205882352941176,3,7,0.5,0.388888888888889,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,7] %in% c('(-Inf,0.981]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'3'","V1,V7,V12"
241,1,0.328,0.82,3,9,0.5,0.5,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V1,V7,V12"
242,1,0.04,0.121951219512195,3,6,0.5,0.333333333333333,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,8] %in% c('(0.399,0.561]')","'1'","V1,V7,V8"
243,1,0.128,0.470588235294118,4,9,0.666666666666667,0.5,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,8] %in% c('(0.399,0.561]') & X[,9] %in% c('(0.707,1.58]','(1.58,3.12]','(3.12, Inf]')","'3'","V1,V7,V8,V9"
244,1,0.024,0.0882352941176471,4,8,0.666666666666667,0.444444444444444,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,4] %in% c('(24.3, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]','(0.561, Inf]') & X[,9] %in% c('(0.707,1.58]')","'3'","V1,V4,V8,V9"
245,1,0.016,0.0588235294117647,4,6,0.666666666666667,0.333333333333333,"X[,1] %in% c('(13.4,13.7]','(13.7, Inf]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,8] %in% c('(0.399,0.561]') & X[,9] %in% c('(-Inf,0.707]')","'3'","V1,V7,V8,V9"
246,1,0.024,0.0882352941176471,4,8,0.666666666666667,0.444444444444444,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,7] %in% c('(0.981,1.72]') & X[,8] %in% c('(0.197,0.399]')","'3'","V1,V4,V7,V8"
247,0.967741935483871,0.248,0.75609756097561,5,14,0.833333333333333,0.777777777777778,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,5] %in% c('(83.5,98.7]','(98.7,142]','(142, Inf]') & X[,7] %in% c('(-Inf,0.981]','(2.7, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]','(0.561, Inf]')","'1'","V1,V4,V5,V7,V8"
