"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
193,0.5,0.019047619047619,0.0571428571428571,3,7,0.75,0.583333333333333,"X[,1] %in% c('(4.95,5.89]','(5.89,6.81]','(6.81, Inf]') & X[,2] %in% c('(-Inf,2.25]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]','(1.58,1.76]')","'virginica'","V1,V2,V4"
194,0.5,0.019047619047619,0.0571428571428571,4,5,1,0.416666666666667,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.76, Inf]')","'versicolor'","V1,V2,V3,V4"
195,0.96875,0.304761904761905,0.914285714285714,2,5,0.5,0.416666666666667,"X[,2] %in% c('(2.25,2.64]','(2.64,3.13]','(3.13, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]')","'versicolor'","V2,V4"
196,1,0.00952380952380952,0.0285714285714286,2,2,0.5,0.166666666666667,"X[,2] %in% c('(2.25,2.64]') & X[,4] %in% c('(1.58,1.76]')","'virginica'","V2,V4"
197,1,0.019047619047619,0.0571428571428571,2,4,0.5,0.333333333333333,"X[,2] %in% c('(-Inf,2.25]','(2.64,3.13]','(3.13, Inf]') & X[,4] %in% c('(1.58,1.76]')","'versicolor'","V2,V4"
198,0.5,0.019047619047619,0.0571428571428571,2,3,0.5,0.25,"X[,2] %in% c('(-Inf,2.25]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]')","'versicolor'","V2,V4"
199,1,0.00952380952380952,0.0285714285714286,3,3,0.75,0.25,"X[,1] %in% c('(5.89,6.81]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.58,1.76]')","'versicolor'","V1,V3,V4"
200,0.857142857142857,0.0666666666666667,0.2,3,3,0.75,0.25,"X[,1] %in% c('(5.89,6.81]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.76, Inf]')","'virginica'","V1,V3,V4"
201,1,0.171428571428571,0.514285714285714,3,8,0.75,0.666666666666667,"X[,2] %in% c('(-Inf,2.25]','(2.64,3.13]','(3.13, Inf]') & X[,3] %in% c('(2.5,4.56]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]','(1.58,1.76]','(1.76, Inf]')","'versicolor'","V2,V3,V4"
202,0.5,0.019047619047619,0.0571428571428571,4,7,1,0.583333333333333,"X[,1] %in% c('(-Inf,4.95]') & X[,2] %in% c('(2.25,2.64]') & X[,3] %in% c('(2.5,4.56]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]','(1.58,1.76]','(1.76, Inf]')","'virginica'","V1,V2,V3,V4"
203,1,0.0857142857142857,0.257142857142857,4,9,1,0.75,"X[,1] %in% c('(4.95,5.89]','(5.89,6.81]','(6.81, Inf]') & X[,2] %in% c('(2.25,2.64]') & X[,3] %in% c('(2.5,4.56]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]','(1.58,1.76]','(1.76, Inf]')","'versicolor'","V1,V2,V3,V4"
204,1,0.00952380952380952,0.0285714285714286,2,4,0.5,0.333333333333333,"X[,3] %in% c('(-Inf,2.5]','(5.1, Inf]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'virginica'","V3,V4"
205,1,0.133333333333333,0.4,3,8,0.75,0.666666666666667,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]','(6.81, Inf]') & X[,3] %in% c('(-Inf,2.5]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.76, Inf]')","'virginica'","V1,V3,V4"
206,1,0.00952380952380952,0.0285714285714286,2,2,0.5,0.166666666666667,"X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.58,1.76]')","'versicolor'","V3,V4"
207,1,0.114285714285714,0.342857142857143,3,5,0.75,0.416666666666667,"X[,1] %in% c('(5.89,6.81]') & X[,3] %in% c('(-Inf,2.5]','(5.1, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.76, Inf]')","'virginica'","V1,V3,V4"
208,1,0.00952380952380952,0.0285714285714286,3,3,0.75,0.25,"X[,2] %in% c('(-Inf,2.25]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.15,1.58]')","'virginica'","V2,V3,V4"
209,1,0.0476190476190476,0.142857142857143,3,5,0.75,0.416666666666667,"X[,2] %in% c('(2.25,2.64]','(2.64,3.13]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.15,1.58]')","'versicolor'","V2,V3,V4"
210,1,0.0380952380952381,0.114285714285714,4,5,1,0.416666666666667,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(2.64,3.13]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(0.75,1.15]','(1.76, Inf]')","'virginica'","V1,V2,V3,V4"
211,0.333333333333333,0.0285714285714286,0.0857142857142857,4,7,1,0.583333333333333,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]','(2.25,2.64]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(0.75,1.15]','(1.76, Inf]')","'versicolor'","V1,V2,V3,V4"
212,0.916666666666667,0.342857142857143,1.02857142857143,2,6,0.5,0.5,"X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.58,1.76]','(1.76, Inf]')","'virginica'","V3,V4"
213,0.5,0.019047619047619,0.0571428571428571,3,6,0.75,0.5,"X[,2] %in% c('(-Inf,2.25]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]')","'versicolor'","V2,V3,V4"
214,1,0.19047619047619,0.571428571428571,3,7,0.75,0.583333333333333,"X[,2] %in% c('(2.64,3.13]','(3.13, Inf]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]')","'versicolor'","V2,V3,V4"
215,1,0.00952380952380952,0.0285714285714286,3,4,0.75,0.333333333333333,"X[,2] %in% c('(2.25,2.64]') & X[,3] %in% c('(5.1, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]')","'virginica'","V2,V3,V4"
216,0.944444444444444,0.342857142857143,1.02857142857143,2,5,0.5,0.416666666666667,"X[,3] %in% c('(2.5,4.56]','(4.56,5.1]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]','(1.58,1.76]')","'versicolor'","V3,V4"
217,1,0.00952380952380952,0.0285714285714286,2,4,0.5,0.333333333333333,"X[,3] %in% c('(5.1, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]','(1.58,1.76]')","'virginica'","V3,V4"
218,0.941176470588235,0.323809523809524,0.971428571428572,1,2,0.25,0.166666666666667,"X[,4] %in% c('(0.75,1.15]','(1.15,1.58]')","'versicolor'","V4"
219,0.909090909090909,0.314285714285714,0.942857142857143,2,5,0.5,0.416666666666667,"X[,1] %in% c('(5.89,6.81]','(6.81, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.58,1.76]','(1.76, Inf]')","'virginica'","V1,V4"
220,1,0.00952380952380952,0.0285714285714286,3,6,0.75,0.5,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]','(6.81, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'versicolor'","V1,V3,V4"
221,1,0.019047619047619,0.0571428571428571,3,5,0.75,0.416666666666667,"X[,1] %in% c('(4.95,5.89]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(-Inf,0.75]','(0.75,1.15]','(1.76, Inf]')","'virginica'","V1,V3,V4"
222,0.875,0.0761904761904762,0.228571428571429,3,7,0.75,0.583333333333333,"X[,1] %in% c('(-Inf,4.95]','(5.89,6.81]','(6.81, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(-Inf,0.75]','(0.75,1.15]','(1.76, Inf]')","'virginica'","V1,V3,V4"
223,1,0.00952380952380952,0.0285714285714286,4,5,1,0.416666666666667,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'virginica'","V1,V2,V3,V4"
224,1,0.0476190476190476,0.142857142857143,4,7,1,0.583333333333333,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(2.25,2.64]','(2.64,3.13]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'versicolor'","V1,V2,V3,V4"
225,0.75,0.0380952380952381,0.114285714285714,3,4,0.75,0.333333333333333,"X[,2] %in% c('(-Inf,2.25]','(2.64,3.13]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.15,1.58]')","'versicolor'","V2,V3,V4"
226,0.857142857142857,0.0666666666666667,0.2,3,6,0.75,0.5,"X[,2] %in% c('(-Inf,2.25]','(2.64,3.13]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(0.75,1.15]','(1.58,1.76]','(1.76, Inf]')","'virginica'","V2,V3,V4"
227,1,0.019047619047619,0.0571428571428571,3,4,0.75,0.333333333333333,"X[,2] %in% c('(2.25,2.64]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.15,1.58]')","'versicolor'","V2,V3,V4"
228,0.75,0.0380952380952381,0.114285714285714,3,6,0.75,0.5,"X[,2] %in% c('(2.25,2.64]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(0.75,1.15]','(1.58,1.76]','(1.76, Inf]')","'virginica'","V2,V3,V4"
229,1,0.00952380952380952,0.0285714285714286,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]') & X[,2] %in% c('(2.25,2.64]') & X[,4] %in% c('(-Inf,0.75]')","'setosa'","V1,V2,V4"
230,0.818181818181818,0.104761904761905,0.314285714285714,3,7,0.75,0.583333333333333,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]') & X[,2] %in% c('(2.25,2.64]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]','(1.58,1.76]','(1.76, Inf]')","'versicolor'","V1,V2,V4"
231,1,0.238095238095238,0.714285714285714,2,4,0.5,0.333333333333333,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]') & X[,2] %in% c('(-Inf,2.25]','(3.13, Inf]')","'setosa'","V1,V2"
232,0.875,0.0761904761904762,0.228571428571429,3,7,0.75,0.583333333333333,"X[,1] %in% c('(5.89,6.81]','(6.81, Inf]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]') & X[,4] %in% c('(-Inf,0.75]','(0.75,1.15]','(1.76, Inf]')","'virginica'","V1,V3,V4"
233,1,0.0857142857142857,0.257142857142857,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]') & X[,2] %in% c('(2.64,3.13]') & X[,3] %in% c('(-Inf,2.5]')","'setosa'","V1,V2,V3"
234,1,0.0857142857142857,0.257142857142857,3,5,0.75,0.416666666666667,"X[,1] %in% c('(5.89,6.81]','(6.81, Inf]') & X[,3] %in% c('(2.5,4.56]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'versicolor'","V1,V3,V4"
235,1,0.0952380952380952,0.285714285714286,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]') & X[,2] %in% c('(2.64,3.13]') & X[,3] %in% c('(2.5,4.56]')","'versicolor'","V1,V2,V3"
236,1,0.00952380952380952,0.0285714285714286,3,5,0.75,0.416666666666667,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]') & X[,2] %in% c('(2.64,3.13]') & X[,3] %in% c('(4.56,5.1]','(5.1, Inf]')","'virginica'","V1,V2,V3"
237,1,0.00952380952380952,0.0285714285714286,3,4,0.75,0.333333333333333,"X[,1] %in% c('(5.89,6.81]','(6.81, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.58,1.76]')","'versicolor'","V1,V3,V4"
238,1,0.00952380952380952,0.0285714285714286,4,5,1,0.416666666666667,"X[,1] %in% c('(5.89,6.81]','(6.81, Inf]') & X[,2] %in% c('(-Inf,2.25]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.15,1.58]')","'virginica'","V1,V2,V3,V4"
239,1,0.0476190476190476,0.142857142857143,4,7,1,0.583333333333333,"X[,1] %in% c('(5.89,6.81]','(6.81, Inf]') & X[,2] %in% c('(2.25,2.64]','(2.64,3.13]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.15,1.58]')","'versicolor'","V1,V2,V3,V4"
240,1,0.00952380952380952,0.0285714285714286,2,3,0.5,0.25,"X[,3] %in% c('(5.1, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]')","'virginica'","V3,V4"
241,1,0.142857142857143,0.428571428571429,3,9,0.75,0.75,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]','(6.81, Inf]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.58,1.76]','(1.76, Inf]')","'virginica'","V1,V3,V4"
242,0.5,0.019047619047619,0.0571428571428571,3,5,0.75,0.416666666666667,"X[,2] %in% c('(-Inf,2.25]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]')","'virginica'","V2,V3,V4"
243,1,0.295238095238095,0.885714285714286,3,7,0.75,0.583333333333333,"X[,2] %in% c('(2.25,2.64]','(2.64,3.13]','(3.13, Inf]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]')","'versicolor'","V2,V3,V4"
244,0.9,0.0952380952380952,0.285714285714286,4,8,1,0.666666666666667,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(2.64,3.13]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.58,1.76]','(1.76, Inf]')","'virginica'","V1,V2,V3,V4"
245,0.333333333333333,0.0285714285714286,0.0857142857142857,4,8,1,0.666666666666667,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]','(2.25,2.64]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(-Inf,0.75]','(1.58,1.76]','(1.76, Inf]')","'versicolor'","V1,V2,V3,V4"
246,0.875,0.0761904761904762,0.228571428571429,4,9,1,0.75,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]','(2.25,2.64]','(3.13, Inf]') & X[,3] %in% c('(2.5,4.56]','(5.1, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.58,1.76]','(1.76, Inf]')","'virginica'","V1,V2,V3,V4"
247,0.5,0.019047619047619,0.0571428571428571,2,4,0.5,0.333333333333333,"X[,3] %in% c('(2.5,4.56]') & X[,4] %in% c('(-Inf,0.75]','(1.58,1.76]','(1.76, Inf]')","'versicolor'","V3,V4"
248,1,0.123809523809524,0.371428571428571,2,2,0.5,0.166666666666667,"X[,1] %in% c('(5.89,6.81]') & X[,3] %in% c('(5.1, Inf]')","'virginica'","V1,V3"
249,0.95,0.19047619047619,0.571428571428571,2,5,0.5,0.416666666666667,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]','(1.58,1.76]')","'versicolor'","V1,V4"
250,0.967741935483871,0.295238095238095,0.885714285714286,2,4,0.5,0.333333333333333,"X[,1] %in% c('(5.89,6.81]','(6.81, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.76, Inf]')","'virginica'","V1,V4"
251,0.5,0.019047619047619,0.0571428571428571,3,6,0.75,0.5,"X[,1] %in% c('(5.89,6.81]','(6.81, Inf]') & X[,2] %in% c('(-Inf,2.25]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]','(1.58,1.76]')","'virginica'","V1,V2,V4"
252,0.933333333333333,0.142857142857143,0.428571428571429,3,8,0.75,0.666666666666667,"X[,1] %in% c('(5.89,6.81]','(6.81, Inf]') & X[,2] %in% c('(2.25,2.64]','(2.64,3.13]','(3.13, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]','(1.58,1.76]')","'versicolor'","V1,V2,V4"
253,1,0.333333333333333,1,3,5,0.75,0.416666666666667,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]') & X[,3] %in% c('(-Inf,2.5]') & X[,4] %in% c('(-Inf,0.75]','(1.76, Inf]')","'setosa'","V1,V3,V4"
254,1,0.019047619047619,0.0571428571428571,3,7,0.75,0.583333333333333,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.76, Inf]')","'virginica'","V1,V3,V4"
255,0.947368421052632,0.180952380952381,0.542857142857143,2,4,0.5,0.333333333333333,"X[,1] %in% c('(5.89,6.81]') & X[,4] %in% c('(-Inf,0.75]','(0.75,1.15]','(1.76, Inf]')","'virginica'","V1,V4"
256,1,0.0857142857142857,0.257142857142857,2,3,0.5,0.25,"X[,1] %in% c('(6.81, Inf]') & X[,2] %in% c('(2.25,2.64]','(2.64,3.13]')","'virginica'","V1,V2"
257,0.75,0.0380952380952381,0.114285714285714,2,3,0.5,0.25,"X[,1] %in% c('(6.81, Inf]') & X[,2] %in% c('(-Inf,2.25]','(3.13, Inf]')","'virginica'","V1,V2"
258,1,0.104761904761905,0.314285714285714,3,5,0.75,0.416666666666667,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(2.64,3.13]','(3.13, Inf]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'versicolor'","V1,V2,V4"
259,1,0.019047619047619,0.0571428571428571,4,6,1,0.5,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]','(2.25,2.64]') & X[,3] %in% c('(2.5,4.56]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'versicolor'","V1,V2,V3,V4"
260,1,0.00952380952380952,0.0285714285714286,4,7,1,0.583333333333333,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]') & X[,3] %in% c('(-Inf,2.5]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'virginica'","V1,V2,V3,V4"
261,0.5,0.019047619047619,0.0571428571428571,4,7,1,0.583333333333333,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(2.25,2.64]') & X[,3] %in% c('(-Inf,2.5]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'virginica'","V1,V2,V3,V4"
262,0.6,0.0476190476190476,0.142857142857143,3,5,0.75,0.416666666666667,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]','(2.25,2.64]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'versicolor'","V1,V2,V4"
263,0.918918918918919,0.352380952380952,1.05714285714286,2,6,0.5,0.5,"X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]','(1.58,1.76]')","'versicolor'","V3,V4"
264,1,0.133333333333333,0.4,3,8,0.75,0.666666666666667,"X[,1] %in% c('(-Inf,4.95]','(4.95,5.89]','(6.81, Inf]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.76, Inf]')","'virginica'","V1,V3,V4"
265,1,0.0857142857142857,0.257142857142857,4,7,1,0.583333333333333,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(2.64,3.13]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.76, Inf]')","'virginica'","V1,V2,V3,V4"
266,0.333333333333333,0.0285714285714286,0.0857142857142857,4,7,1,0.583333333333333,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]','(2.25,2.64]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(-Inf,0.75]','(1.76, Inf]')","'versicolor'","V1,V2,V3,V4"
267,1,0.0666666666666667,0.2,4,8,1,0.666666666666667,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]','(2.25,2.64]','(3.13, Inf]') & X[,3] %in% c('(2.5,4.56]','(5.1, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.76, Inf]')","'virginica'","V1,V2,V3,V4"
268,0.96969696969697,0.314285714285714,0.942857142857143,2,5,0.5,0.416666666666667,"X[,3] %in% c('(-Inf,2.5]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.76, Inf]')","'virginica'","V3,V4"
269,1,0.0571428571428571,0.171428571428571,3,6,0.75,0.5,"X[,2] %in% c('(2.25,2.64]','(2.64,3.13]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'versicolor'","V2,V3,V4"
270,0.9,0.19047619047619,0.571428571428571,2,4,0.5,0.333333333333333,"X[,1] %in% c('(4.95,5.89]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]')","'versicolor'","V1,V3"
271,1,0.00952380952380952,0.0285714285714286,2,2,0.5,0.166666666666667,"X[,1] %in% c('(6.81, Inf]') & X[,4] %in% c('(1.15,1.58]')","'versicolor'","V1,V4"
272,1,0.114285714285714,0.342857142857143,2,5,0.5,0.416666666666667,"X[,1] %in% c('(6.81, Inf]') & X[,4] %in% c('(-Inf,0.75]','(0.75,1.15]','(1.58,1.76]','(1.76, Inf]')","'virginica'","V1,V4"
273,0.666666666666667,0.0285714285714286,0.0857142857142857,3,4,0.75,0.333333333333333,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(2.25,2.64]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'versicolor'","V1,V2,V4"
274,0.923076923076923,0.123809523809524,0.371428571428571,3,6,0.75,0.5,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]','(2.64,3.13]','(3.13, Inf]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'versicolor'","V1,V2,V4"
275,0.96875,0.304761904761905,0.914285714285714,3,8,0.75,0.666666666666667,"X[,2] %in% c('(2.25,2.64]','(2.64,3.13]','(3.13, Inf]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(0.75,1.15]','(1.15,1.58]')","'versicolor'","V2,V3,V4"
276,1,0.00952380952380952,0.0285714285714286,3,5,0.75,0.416666666666667,"X[,1] %in% c('(-Inf,4.95]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(1.58,1.76]')","'virginica'","V1,V3,V4"
277,1,0.019047619047619,0.0571428571428571,3,7,0.75,0.583333333333333,"X[,1] %in% c('(4.95,5.89]','(5.89,6.81]','(6.81, Inf]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(1.58,1.76]')","'versicolor'","V1,V3,V4"
278,1,0.171428571428571,0.514285714285714,3,6,0.75,0.5,"X[,2] %in% c('(2.64,3.13]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.76, Inf]')","'virginica'","V2,V3,V4"
279,0.75,0.0380952380952381,0.114285714285714,3,6,0.75,0.5,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.64]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(-Inf,0.75]','(1.76, Inf]')","'virginica'","V2,V3,V4"
280,1,0.104761904761905,0.314285714285714,3,7,0.75,0.583333333333333,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.64]','(3.13, Inf]') & X[,3] %in% c('(2.5,4.56]','(5.1, Inf]') & X[,4] %in% c('(-Inf,0.75]','(1.76, Inf]')","'virginica'","V2,V3,V4"
281,0.9,0.0952380952380952,0.285714285714286,2,4,0.5,0.333333333333333,"X[,3] %in% c('(2.5,4.56]','(4.56,5.1]') & X[,4] %in% c('(-Inf,0.75]','(1.76, Inf]')","'virginica'","V3,V4"
282,0.5,0.019047619047619,0.0571428571428571,2,2,0.5,0.166666666666667,"X[,1] %in% c('(6.81, Inf]') & X[,3] %in% c('(4.56,5.1]')","'virginica'","V1,V3"
283,0.5,0.019047619047619,0.0571428571428571,3,3,0.75,0.25,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(2.25,2.64]') & X[,3] %in% c('(4.56,5.1]')","'virginica'","V1,V2,V3"
284,0.75,0.0380952380952381,0.114285714285714,4,6,1,0.5,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]','(2.64,3.13]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(1.15,1.58]')","'versicolor'","V1,V2,V3,V4"
285,0.8,0.0476190476190476,0.142857142857143,4,7,1,0.583333333333333,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(2.64,3.13]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(-Inf,0.75]','(0.75,1.15]','(1.58,1.76]','(1.76, Inf]')","'virginica'","V1,V2,V3,V4"
286,0.5,0.019047619047619,0.0571428571428571,4,8,1,0.666666666666667,"X[,1] %in% c('(5.89,6.81]') & X[,2] %in% c('(-Inf,2.25]','(3.13, Inf]') & X[,3] %in% c('(4.56,5.1]') & X[,4] %in% c('(-Inf,0.75]','(0.75,1.15]','(1.58,1.76]','(1.76, Inf]')","'virginica'","V1,V2,V3,V4"
287,0.9375,0.304761904761905,0.914285714285714,3,9,0.75,0.75,"X[,1] %in% c('(-Inf,4.95]','(5.89,6.81]','(6.81, Inf]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(-Inf,0.75]','(0.75,1.15]','(1.76, Inf]')","'virginica'","V1,V3,V4"
288,0.5,0.0571428571428571,0.171428571428571,4,10,1,0.833333333333333,"X[,1] %in% c('(-Inf,4.95]','(5.89,6.81]','(6.81, Inf]') & X[,2] %in% c('(-Inf,2.25]','(2.25,2.64]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'virginica'","V1,V2,V3,V4"
289,1,0.114285714285714,0.342857142857143,4,10,1,0.833333333333333,"X[,1] %in% c('(-Inf,4.95]','(5.89,6.81]','(6.81, Inf]') & X[,2] %in% c('(2.64,3.13]','(3.13, Inf]') & X[,3] %in% c('(2.5,4.56]','(4.56,5.1]','(5.1, Inf]') & X[,4] %in% c('(1.15,1.58]','(1.58,1.76]')","'versicolor'","V1,V2,V3,V4"
